problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p5_find_duplicates_list,prompt_1,4,['def funcImp(arg1):\n    duplicate_list = []\n    for item in arg1:\n        if arg1.count(item) > 1 and item not in duplicate_list:\n            duplicate_list.append(item)\n    return duplicate_list'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,4,['def funcImp(arg1):\n    duplicate_list = []\n    for item in arg1:\n        if arg1.count(item) > 1 and item not in duplicate_list:\n            duplicate_list.append(item)\n    return duplicate_list'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,5,"['def funcImp(arg1):\n    count_dict = {}\n    for element in arg1:\n        if element in count_dict:\n            count_dict[element] += 1\n        else:\n            count_dict[element] = 1\n    duplicates = []\n    for element, count in count_dict.items():\n        if count > 1:\n            duplicates.append(element)\n    return duplicates']",1000,0.005003300029784441,0.005274060997180641,0.006718799937516451,N/A
p5_find_duplicates_list,prompt_1,5,"['def funcImp(arg1):\n    count_dict = {}\n    for element in arg1:\n        if element in count_dict:\n            count_dict[element] += 1\n        else:\n            count_dict[element] = 1\n    duplicates = []\n    for element, count in count_dict.items():\n        if count > 1:\n            duplicates.append(element)\n    return duplicates']",10000,0.05420940020121634,0.05585343798389658,0.0610168999992311,N/A
p5_find_duplicates_list,prompt_1,5,"['def funcImp(arg1):\n    count_dict = {}\n    for element in arg1:\n        if element in count_dict:\n            count_dict[element] += 1\n        else:\n            count_dict[element] = 1\n    duplicates = []\n    for element, count in count_dict.items():\n        if count > 1:\n            duplicates.append(element)\n    return duplicates']",100000,0.8946082999464124,0.9220207929960452,0.9411704000085592,N/A
p5_find_duplicates_list,prompt_1,6,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],1000,0.0032097999937832355,0.003387222995515913,0.005244600120931864,N/A
p5_find_duplicates_list,prompt_1,6,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],10000,0.04091139999218285,0.04283364398172125,0.046878499910235405,N/A
p5_find_duplicates_list,prompt_1,6,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],100000,0.6669642000924796,0.6845236659864895,0.7019978000316769,N/A
p5_find_duplicates_list,prompt_1,7,['def funcImp(arg1):\n    seen = set()\n    duplicates = []\n    for item in arg1:\n        if item in seen:\n            duplicates.append(item)\n        else:\n            seen.add(item)\n    return duplicates'],1000,0.0031926000956445932,0.0034281770093366505,0.009085899917408824,N/A
p5_find_duplicates_list,prompt_1,7,['def funcImp(arg1):\n    seen = set()\n    duplicates = []\n    for item in arg1:\n        if item in seen:\n            duplicates.append(item)\n        else:\n            seen.add(item)\n    return duplicates'],10000,0.04061069991439581,0.04235645100241527,0.04892660002224147,N/A
p5_find_duplicates_list,prompt_1,7,['def funcImp(arg1):\n    seen = set()\n    duplicates = []\n    for item in arg1:\n        if item in seen:\n            duplicates.append(item)\n        else:\n            seen.add(item)\n    return duplicates'],100000,0.6637701999861747,0.680852162009105,0.7231722001451999,N/A
p5_find_duplicates_list,prompt_1,8,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],1000,0.00318529992364347,0.0033748429850675166,0.0043763997964560986,N/A
p5_find_duplicates_list,prompt_1,8,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],10000,0.041271999944001436,0.042673228005878625,0.046168699860572815,N/A
p5_find_duplicates_list,prompt_1,8,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],100000,0.661852200049907,0.6802762689907104,0.703336900100112,N/A
p5_find_duplicates_list,prompt_1,9,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],1000,0.40508900000713766,0.4122015959885903,0.4238837999291718,N/A
p5_find_duplicates_list,prompt_1,9,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,9,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,10,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],1000,0.4081667000427842,0.4165109260031022,0.4412922998890281,N/A
p5_find_duplicates_list,prompt_1,10,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,10,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,11,['def funcImp(arg1):\n    original_length = len(arg1)\n    set_list = set(arg1)\n    if original_length == len(set_list):\n        return []\n    else:\n        duplicates = [x for x in set_list if arg1.count(x) > 1]\n        return duplicates'],1000,0.40351640013977885,0.4140864840103313,0.4377552999649197,N/A
p5_find_duplicates_list,prompt_1,11,['def funcImp(arg1):\n    original_length = len(arg1)\n    set_list = set(arg1)\n    if original_length == len(set_list):\n        return []\n    else:\n        duplicates = [x for x in set_list if arg1.count(x) > 1]\n        return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,11,['def funcImp(arg1):\n    original_length = len(arg1)\n    set_list = set(arg1)\n    if original_length == len(set_list):\n        return []\n    else:\n        duplicates = [x for x in set_list if arg1.count(x) > 1]\n        return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,12,['def funcImp(arg1):\n    duplicates = []\n    for i in set(arg1):\n        if arg1.count(i) > 1:\n            duplicates.append(i)\n    return duplicates'],1000,0.4015992998611182,0.4116469390038401,0.4362962001468986,N/A
p5_find_duplicates_list,prompt_1,12,['def funcImp(arg1):\n    duplicates = []\n    for i in set(arg1):\n        if arg1.count(i) > 1:\n            duplicates.append(i)\n    return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,12,['def funcImp(arg1):\n    duplicates = []\n    for i in set(arg1):\n        if arg1.count(i) > 1:\n            duplicates.append(i)\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,13,"['def funcImp(arg1):\n    frequency = {}\n    duplicates = []\n    for num in arg1:\n        if num in frequency:\n            frequency[num] += 1\n        else:\n            frequency[num] = 1\n    for num, freq in frequency.items():\n        if freq > 1:\n            duplicates.append(num)\n    return duplicates']",1000,0.004997000098228455,0.005214686000254005,0.005520000122487545,N/A
p5_find_duplicates_list,prompt_1,13,"['def funcImp(arg1):\n    frequency = {}\n    duplicates = []\n    for num in arg1:\n        if num in frequency:\n            frequency[num] += 1\n        else:\n            frequency[num] = 1\n    for num, freq in frequency.items():\n        if freq > 1:\n            duplicates.append(num)\n    return duplicates']",10000,0.053624999942258,0.05595446400111541,0.06138890003785491,N/A
p5_find_duplicates_list,prompt_1,13,"['def funcImp(arg1):\n    frequency = {}\n    duplicates = []\n    for num in arg1:\n        if num in frequency:\n            frequency[num] += 1\n        else:\n            frequency[num] = 1\n    for num, freq in frequency.items():\n        if freq > 1:\n            duplicates.append(num)\n    return duplicates']",100000,0.893724299967289,0.9311365630012005,0.9699164999183267,N/A
p5_find_duplicates_list,prompt_1,14,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for x in arg1:\n        if x in seen:\n            duplicates.append(x)\n        else:\n            seen.add(x)\n    return duplicates'],1000,0.0032317000441253185,0.003496455994900316,0.006619199877604842,N/A
p5_find_duplicates_list,prompt_1,14,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for x in arg1:\n        if x in seen:\n            duplicates.append(x)\n        else:\n            seen.add(x)\n    return duplicates'],10000,0.04020629986189306,0.0427832309762016,0.05332589987665415,N/A
p5_find_duplicates_list,prompt_1,14,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for x in arg1:\n        if x in seen:\n            duplicates.append(x)\n        else:\n            seen.add(x)\n    return duplicates'],100000,0.6520487999077886,0.6816993479989469,0.7373653999529779,N/A
p5_find_duplicates_list,prompt_1,15,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],1000,0.4034061999991536,0.4142911579972133,0.43919870001263916,N/A
p5_find_duplicates_list,prompt_1,15,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,15,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,16,"['def funcImp(arg1):\n    freq_dict = {}\n    for num in arg1:\n        if num in freq_dict:\n            freq_dict[num] += 1\n        else:\n            freq_dict[num] = 1\n    dup_list = []\n    for num, freq in freq_dict.items():\n        if freq > 1:\n            dup_list.append(num)\n    return dup_list']",1000,0.004980199970304966,0.005216628997586668,0.007758399937301874,N/A
p5_find_duplicates_list,prompt_1,16,"['def funcImp(arg1):\n    freq_dict = {}\n    for num in arg1:\n        if num in freq_dict:\n            freq_dict[num] += 1\n        else:\n            freq_dict[num] = 1\n    dup_list = []\n    for num, freq in freq_dict.items():\n        if freq > 1:\n            dup_list.append(num)\n    return dup_list']",10000,0.05369110009633005,0.05596674600848928,0.0646913000382483,N/A
p5_find_duplicates_list,prompt_1,16,"['def funcImp(arg1):\n    freq_dict = {}\n    for num in arg1:\n        if num in freq_dict:\n            freq_dict[num] += 1\n        else:\n            freq_dict[num] = 1\n    dup_list = []\n    for num, freq in freq_dict.items():\n        if freq > 1:\n            dup_list.append(num)\n    return dup_list']",100000,0.8892059999052435,0.9251084899995476,0.971962499897927,N/A
p5_find_duplicates_list,prompt_1,17,['def funcImp(arg1):\n    duplicates = []\n    for i in arg1:\n        if arg1.count(i) > 1 and i not in duplicates:\n            duplicates.append(i)\n    return duplicates'],1000,0.40477979998104274,0.4124854589952156,0.4314838000573218,N/A
p5_find_duplicates_list,prompt_1,17,['def funcImp(arg1):\n    duplicates = []\n    for i in arg1:\n        if arg1.count(i) > 1 and i not in duplicates:\n            duplicates.append(i)\n    return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,17,['def funcImp(arg1):\n    duplicates = []\n    for i in arg1:\n        if arg1.count(i) > 1 and i not in duplicates:\n            duplicates.append(i)\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,18,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],1000,0.4077129000797868,0.4115332129970193,0.4247717000544071,N/A
p5_find_duplicates_list,prompt_1,18,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,18,['def funcImp(arg1):\n    duplicates = []\n    for num in arg1:\n        if arg1.count(num) > 1 and num not in duplicates:\n            duplicates.append(num)\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_1,19,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for item in arg1:\n        if item in seen:\n            duplicates.add(item)\n        else:\n            seen.add(item)\n    return list(duplicates)'],1000,0.003202799940481782,0.003389296995010227,0.003821199992671609,N/A
p5_find_duplicates_list,prompt_1,19,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for item in arg1:\n        if item in seen:\n            duplicates.add(item)\n        else:\n            seen.add(item)\n    return list(duplicates)'],10000,0.041745000053197145,0.043519246007781474,0.046199999982491136,N/A
p5_find_duplicates_list,prompt_1,19,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for item in arg1:\n        if item in seen:\n            duplicates.add(item)\n        else:\n            seen.add(item)\n    return list(duplicates)'],100000,0.6716882002074271,0.6862736280122772,0.6993383998051286,N/A
p5_find_duplicates_list,prompt_1,20,"['def funcImp(arg1):\n    counts = {}\n    for elem in arg1:\n        if elem in counts:\n            counts[elem] += 1\n        else:\n            counts[elem] = 1\n    duplicates = []\n    for elem, count in counts.items():\n        if count > 1:\n            duplicates.append(elem)\n    return duplicates']",1000,0.004993699956685305,0.0052156390040181575,0.006051399977877736,N/A
p5_find_duplicates_list,prompt_1,20,"['def funcImp(arg1):\n    counts = {}\n    for elem in arg1:\n        if elem in counts:\n            counts[elem] += 1\n        else:\n            counts[elem] = 1\n    duplicates = []\n    for elem, count in counts.items():\n        if count > 1:\n            duplicates.append(elem)\n    return duplicates']",10000,0.05473640002310276,0.0559745019976981,0.0607166001573205,N/A
p5_find_duplicates_list,prompt_1,20,"['def funcImp(arg1):\n    counts = {}\n    for elem in arg1:\n        if elem in counts:\n            counts[elem] += 1\n        else:\n            counts[elem] = 1\n    duplicates = []\n    for elem, count in counts.items():\n        if count > 1:\n            duplicates.append(elem)\n    return duplicates']",100000,0.9008635999634862,0.9360798879875801,0.970489599974826,N/A
p5_find_duplicates_list,prompt_1,21,['def funcImp(arg1):\n    uniq = set()\n    duplicates = []\n    for x in arg1:\n        if x not in uniq:\n            uniq.add(x)\n        else:\n            duplicates.append(x)\n    return duplicates'],1000,0.0032460999209433794,0.0034095079987309872,0.004317699931561947,N/A
p5_find_duplicates_list,prompt_1,21,['def funcImp(arg1):\n    uniq = set()\n    duplicates = []\n    for x in arg1:\n        if x not in uniq:\n            uniq.add(x)\n        else:\n            duplicates.append(x)\n    return duplicates'],10000,0.04053380014374852,0.04279716498684138,0.04941469989717007,N/A
p5_find_duplicates_list,prompt_1,21,['def funcImp(arg1):\n    uniq = set()\n    duplicates = []\n    for x in arg1:\n        if x not in uniq:\n            uniq.add(x)\n        else:\n            duplicates.append(x)\n    return duplicates'],100000,0.66244459990412,0.6817695189989172,0.7065606000833213,N/A
p5_find_duplicates_list,prompt_1,22,['def funcImp(arg1):\n    new_list = []\n    seen_items = set()\n    for item in arg1:\n        if item in seen_items:\n            new_list.append(item)\n        else:\n            seen_items.add(item)\n    return new_list'],1000,0.003234099829569459,0.003396665998734534,0.0036792000755667686,N/A
p5_find_duplicates_list,prompt_1,22,['def funcImp(arg1):\n    new_list = []\n    seen_items = set()\n    for item in arg1:\n        if item in seen_items:\n            new_list.append(item)\n        else:\n            seen_items.add(item)\n    return new_list'],10000,0.041553599992766976,0.04335219499887898,0.04882429982535541,N/A
p5_find_duplicates_list,prompt_1,22,['def funcImp(arg1):\n    new_list = []\n    seen_items = set()\n    for item in arg1:\n        if item in seen_items:\n            new_list.append(item)\n        else:\n            seen_items.add(item)\n    return new_list'],100000,0.6640327998902649,0.681373718008399,0.702436099993065,N/A
p5_find_duplicates_list,prompt_1,23,"['def funcImp(arg1):\n    counts = {}\n    duplicates = []\n    for num in arg1:\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    for num, count in counts.items():\n        if count > 1:\n            duplicates.append(num)\n    return duplicates']",1000,0.005005299812182784,0.005289860006887466,0.0066641999874264,N/A
p5_find_duplicates_list,prompt_1,23,"['def funcImp(arg1):\n    counts = {}\n    duplicates = []\n    for num in arg1:\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    for num, count in counts.items():\n        if count > 1:\n            duplicates.append(num)\n    return duplicates']",10000,0.05487009999342263,0.05626695798709989,0.0666149000171572,N/A
p5_find_duplicates_list,prompt_1,23,"['def funcImp(arg1):\n    counts = {}\n    duplicates = []\n    for num in arg1:\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    for num, count in counts.items():\n        if count > 1:\n            duplicates.append(num)\n    return duplicates']",100000,0.9033987000584602,0.9365680069988593,0.9937311001121998,N/A
p5_find_duplicates_list,prompt_1,24,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for i in arg1:\n        if i in seen:\n            duplicates.append(i)\n        else:\n            seen.add(i)\n    return duplicates'],1000,0.0031959000043570995,0.0033645650115795432,0.003722800174728036,N/A
p5_find_duplicates_list,prompt_1,24,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for i in arg1:\n        if i in seen:\n            duplicates.append(i)\n        else:\n            seen.add(i)\n    return duplicates'],10000,0.040965700056403875,0.04273585001239553,0.04787230002693832,N/A
p5_find_duplicates_list,prompt_1,24,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for i in arg1:\n        if i in seen:\n            duplicates.append(i)\n        else:\n            seen.add(i)\n    return duplicates'],100000,0.661793400067836,0.6809817869984545,0.6986098999623209,N/A
p5_find_duplicates_list,prompt_1,25,['def funcImp(arg1):\n    seen = set()\n    dupes = set()\n    for item in arg1:\n        if item in seen:\n            dupes.add(item)\n        seen.add(item)\n    return list(dupes)'],1000,0.003315800102427602,0.003482077999506146,0.005612700013443828,N/A
p5_find_duplicates_list,prompt_1,25,['def funcImp(arg1):\n    seen = set()\n    dupes = set()\n    for item in arg1:\n        if item in seen:\n            dupes.add(item)\n        seen.add(item)\n    return list(dupes)'],10000,0.0422394999768585,0.04406717700650915,0.05589140020310879,N/A
p5_find_duplicates_list,prompt_1,25,['def funcImp(arg1):\n    seen = set()\n    dupes = set()\n    for item in arg1:\n        if item in seen:\n            dupes.add(item)\n        seen.add(item)\n    return list(dupes)'],100000,0.6872954000718892,0.704894040999934,0.7306957000400871,N/A
p5_find_duplicates_list,prompt_1,26,['def funcImp(arg1):\n    freq = {}\n    for x in arg1:\n        if x in freq:\n            freq[x] += 1\n        else:\n            freq[x] = 1\n    duplicates = [x for x in freq if freq[x] > 1]\n    return duplicates'],1000,0.005892600165680051,0.0061257980042137205,0.006660499842837453,N/A
p5_find_duplicates_list,prompt_1,26,['def funcImp(arg1):\n    freq = {}\n    for x in arg1:\n        if x in freq:\n            freq[x] += 1\n        else:\n            freq[x] = 1\n    duplicates = [x for x in freq if freq[x] > 1]\n    return duplicates'],10000,0.0649252999573946,0.0670203649951145,0.07423579995520413,N/A
p5_find_duplicates_list,prompt_1,26,['def funcImp(arg1):\n    freq = {}\n    for x in arg1:\n        if x in freq:\n            freq[x] += 1\n        else:\n            freq[x] = 1\n    duplicates = [x for x in freq if freq[x] > 1]\n    return duplicates'],100000,1.0262106000445783,1.044203393009957,1.0809794999659061,N/A
p5_find_duplicates_list,prompt_1,27,['def funcImp(arg1):\n    dict1 = {}\n    result = []\n    for i in arg1:\n        if i not in dict1:\n            dict1[i] = 1\n        else:\n            if dict1[i] == 1:\n                result.append(i)\n            dict1[i] += 1\n    return result'],1000,0.003684600116685033,0.0038785760081373154,0.004255800042301416,N/A
p5_find_duplicates_list,prompt_1,27,['def funcImp(arg1):\n    dict1 = {}\n    result = []\n    for i in arg1:\n        if i not in dict1:\n            dict1[i] = 1\n        else:\n            if dict1[i] == 1:\n                result.append(i)\n            dict1[i] += 1\n    return result'],10000,0.04123570001684129,0.042575204989407214,0.046527800150215626,N/A
p5_find_duplicates_list,prompt_1,27,['def funcImp(arg1):\n    dict1 = {}\n    result = []\n    for i in arg1:\n        if i not in dict1:\n            dict1[i] = 1\n        else:\n            if dict1[i] == 1:\n                result.append(i)\n            dict1[i] += 1\n    return result'],100000,0.7621130000334233,0.7851481860084459,0.8160965999122709,N/A
p5_find_duplicates_list,prompt_1,28,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],1000,0.003223600098863244,0.0033816490042954685,0.0035425000824034214,N/A
p5_find_duplicates_list,prompt_1,28,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],10000,0.04107070015743375,0.0424778440175578,0.045591200003400445,N/A
p5_find_duplicates_list,prompt_1,28,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],100000,0.6713011998217553,0.6918040980002843,0.7334769000299275,N/A
p5_find_duplicates_list,prompt_1,29,['def funcImp(arg1):\n    freq = {}\n    duplicates = []\n    for elem in arg1:\n        if elem in freq:\n            freq[elem] += 1\n        else:\n            freq[elem] = 1\n    for elem in freq:\n        if freq[elem] > 1:\n            duplicates.append(elem)\n    return duplicates'],1000,0.0055883999448269606,0.005852142998483032,0.006828999845311046,N/A
p5_find_duplicates_list,prompt_1,29,['def funcImp(arg1):\n    freq = {}\n    duplicates = []\n    for elem in arg1:\n        if elem in freq:\n            freq[elem] += 1\n        else:\n            freq[elem] = 1\n    for elem in freq:\n        if freq[elem] > 1:\n            duplicates.append(elem)\n    return duplicates'],10000,0.06357609992846847,0.06549366899766028,0.07216730015352368,N/A
p5_find_duplicates_list,prompt_1,29,['def funcImp(arg1):\n    freq = {}\n    duplicates = []\n    for elem in arg1:\n        if elem in freq:\n            freq[elem] += 1\n        else:\n            freq[elem] = 1\n    for elem in freq:\n        if freq[elem] > 1:\n            duplicates.append(elem)\n    return duplicates'],100000,1.0202138000167906,1.0420348440040834,1.0806418000720441,N/A
p5_find_duplicates_list,prompt_1,30,['def funcImp(arg1):\n    duplicates = []\n    unique_items = set()\n    for item in arg1:\n        if item not in unique_items:\n            unique_items.add(item)\n        else:\n            duplicates.append(item)\n    return duplicates'],1000,0.0033116000704467297,0.003384246996138245,0.0036077999975532293,N/A
p5_find_duplicates_list,prompt_1,30,['def funcImp(arg1):\n    duplicates = []\n    unique_items = set()\n    for item in arg1:\n        if item not in unique_items:\n            unique_items.add(item)\n        else:\n            duplicates.append(item)\n    return duplicates'],10000,0.041257600067183375,0.04298151400405913,0.0447302998509258,N/A
p5_find_duplicates_list,prompt_1,30,['def funcImp(arg1):\n    duplicates = []\n    unique_items = set()\n    for item in arg1:\n        if item not in unique_items:\n            unique_items.add(item)\n        else:\n            duplicates.append(item)\n    return duplicates'],100000,0.6649503000080585,0.6810891159879975,0.7238588000182062,N/A
p5_find_duplicates_list,prompt_1,31,"['def funcImp(arg1):\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicates = []\n    for num, count in count_dict.items():\n        if count > 1:\n            duplicates.append(num)\n    return duplicates']",1000,0.0050067000556737185,0.005292131993919611,0.006303400034084916,N/A
p5_find_duplicates_list,prompt_1,31,"['def funcImp(arg1):\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicates = []\n    for num, count in count_dict.items():\n        if count > 1:\n            duplicates.append(num)\n    return duplicates']",10000,0.05492449994198978,0.05615286398446187,0.05981080001220107,N/A
p5_find_duplicates_list,prompt_1,31,"['def funcImp(arg1):\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicates = []\n    for num, count in count_dict.items():\n        if count > 1:\n            duplicates.append(num)\n    return duplicates']",100000,0.9111674998421222,0.9386852530040778,0.9793799999170005,N/A
