problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p10_maximum_product_subarray,prompt_1,4,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_ending_here = arg1[0]\n    min_ending_here = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, len(arg1)):\n        num = arg1[i]\n        candidates = [num, max_ending_here * num, min_ending_here * num]\n        max_ending_here = max(candidates)\n        min_ending_here = min(candidates)\n        max_so_far = max(max_so_far, max_ending_here)\n    return max_so_far']",10000,2.633796500042081,2.6939476690022275,2.774553600233048,N/A
p10_maximum_product_subarray,prompt_1,4,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_ending_here = arg1[0]\n    min_ending_here = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, len(arg1)):\n        num = arg1[i]\n        candidates = [num, max_ending_here * num, min_ending_here * num]\n        max_ending_here = max(candidates)\n        min_ending_here = min(candidates)\n        max_so_far = max(max_so_far, max_ending_here)\n    return max_so_far']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,5,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product = arg1[0]\n    min_product = arg1[0]\n    output = arg1[0]\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(arg1[i], max_product * arg1[i])\n        min_product = min(arg1[i], min_product * arg1[i])\n        output = max(output, max_product)\n    return output']",1000,0.04657449992373586,0.04827012699563056,0.0555290998890996,N/A
p10_maximum_product_subarray,prompt_1,5,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product = arg1[0]\n    min_product = arg1[0]\n    output = arg1[0]\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(arg1[i], max_product * arg1[i])\n        min_product = min(arg1[i], min_product * arg1[i])\n        output = max(output, max_product)\n    return output']",10000,2.60052469978109,2.643738688984886,2.7112229000777006,N/A
p10_maximum_product_subarray,prompt_1,5,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product = arg1[0]\n    min_product = arg1[0]\n    output = arg1[0]\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(arg1[i], max_product * arg1[i])\n        min_product = min(arg1[i], min_product * arg1[i])\n        output = max(output, max_product)\n    return output']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,6,"['def funcImp(arg1):\n    max_so_far = arg1[0]\n    max_ending_here = arg1[0]\n    min_ending_here = arg1[0]\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_ending_here, min_ending_here = (min_ending_here, max_ending_here)\n        max_ending_here = max(arg1[i], max_ending_here * arg1[i])\n        min_ending_here = min(arg1[i], min_ending_here * arg1[i])\n        max_so_far = max(max_so_far, max_ending_here)\n    return max_so_far']",1000,0.04627100005745888,0.048549078991636636,0.05595410009846091,N/A
p10_maximum_product_subarray,prompt_1,6,"['def funcImp(arg1):\n    max_so_far = arg1[0]\n    max_ending_here = arg1[0]\n    min_ending_here = arg1[0]\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_ending_here, min_ending_here = (min_ending_here, max_ending_here)\n        max_ending_here = max(arg1[i], max_ending_here * arg1[i])\n        min_ending_here = min(arg1[i], min_ending_here * arg1[i])\n        max_so_far = max(max_so_far, max_ending_here)\n    return max_so_far']",10000,2.6080121998675168,2.6651742879860105,2.778044699691236,N/A
p10_maximum_product_subarray,prompt_1,6,"['def funcImp(arg1):\n    max_so_far = arg1[0]\n    max_ending_here = arg1[0]\n    min_ending_here = arg1[0]\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_ending_here, min_ending_here = (min_ending_here, max_ending_here)\n        max_ending_here = max(arg1[i], max_ending_here * arg1[i])\n        min_ending_here = min(arg1[i], min_ending_here * arg1[i])\n        max_so_far = max(max_so_far, max_ending_here)\n    return max_so_far']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,7,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    curr_max = curr_min = max_so_far = arg1[0]\n    for num in arg1[1:]:\n        curr_max, curr_min = (max(num, num * curr_max, num * curr_min), min(num, num * curr_max, num * curr_min))\n        max_so_far = max(max_so_far, curr_max)\n    return max_so_far']",1000,0.07425589999184012,0.07733377801720052,0.08446330018341541,N/A
p10_maximum_product_subarray,prompt_1,7,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    curr_max = curr_min = max_so_far = arg1[0]\n    for num in arg1[1:]:\n        curr_max, curr_min = (max(num, num * curr_max, num * curr_min), min(num, num * curr_max, num * curr_min))\n        max_so_far = max(max_so_far, curr_max)\n    return max_so_far']",10000,5.039331599604338,5.116721010003239,5.217306400183588,N/A
p10_maximum_product_subarray,prompt_1,7,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    curr_max = curr_min = max_so_far = arg1[0]\n    for num in arg1[1:]:\n        curr_max, curr_min = (max(num, num * curr_max, num * curr_min), min(num, num * curr_max, num * curr_min))\n        max_so_far = max(max_so_far, curr_max)\n    return max_so_far']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,8,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_prod = arg1[0]\n    min_prod = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, len(arg1)):\n        num = arg1[i]\n        tmp_max = max(num, max_prod * num, min_prod * num)\n        tmp_min = min(num, max_prod * num, min_prod * num)\n        max_prod = tmp_max\n        min_prod = tmp_min\n        max_so_far = max(max_so_far, max_prod)\n    return max_so_far']",1000,0.08176029985770583,0.08527162401471287,0.09797370014712214,N/A
p10_maximum_product_subarray,prompt_1,8,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_prod = arg1[0]\n    min_prod = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, len(arg1)):\n        num = arg1[i]\n        tmp_max = max(num, max_prod * num, min_prod * num)\n        tmp_min = min(num, max_prod * num, min_prod * num)\n        max_prod = tmp_max\n        min_prod = tmp_min\n        max_so_far = max(max_so_far, max_prod)\n    return max_so_far']",10000,5.025072799995542,5.120874586021528,5.2720739003270864,N/A
p10_maximum_product_subarray,prompt_1,8,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_prod = arg1[0]\n    min_prod = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, len(arg1)):\n        num = arg1[i]\n        tmp_max = max(num, max_prod * num, min_prod * num)\n        tmp_min = min(num, max_prod * num, min_prod * num)\n        max_prod = tmp_max\n        min_prod = tmp_min\n        max_so_far = max(max_so_far, max_prod)\n    return max_so_far']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,9,"['def funcImp(arr):\n    if not arr:\n        return 0\n    max_product = arr[0]\n    curr_max = curr_min = max_product\n    for i in range(1, len(arr)):\n        if arr[i] < 0:\n            curr_max, curr_min = (curr_min, curr_max)\n        curr_max = max(arr[i], curr_max * arr[i])\n        curr_min = min(arr[i], curr_min * arr[i])\n        max_product = max(max_product, curr_max)\n    return max_product']",1000,0.04686419991776347,0.04919520700816065,0.05504720006138086,N/A
p10_maximum_product_subarray,prompt_1,9,"['def funcImp(arr):\n    if not arr:\n        return 0\n    max_product = arr[0]\n    curr_max = curr_min = max_product\n    for i in range(1, len(arr)):\n        if arr[i] < 0:\n            curr_max, curr_min = (curr_min, curr_max)\n        curr_max = max(arr[i], curr_max * arr[i])\n        curr_min = min(arr[i], curr_min * arr[i])\n        max_product = max(max_product, curr_max)\n    return max_product']",10000,2.5819842000491917,2.6346130149718374,2.6965627996250987,N/A
p10_maximum_product_subarray,prompt_1,9,"['def funcImp(arr):\n    if not arr:\n        return 0\n    max_product = arr[0]\n    curr_max = curr_min = max_product\n    for i in range(1, len(arr)):\n        if arr[i] < 0:\n            curr_max, curr_min = (curr_min, curr_max)\n        curr_max = max(arr[i], curr_max * arr[i])\n        curr_min = min(arr[i], curr_min * arr[i])\n        max_product = max(max_product, curr_max)\n    return max_product']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,10,"['def funcImp(arg1):\n    """"""\n    Finds the contiguous subarray within a one-dimensional list of integers \n    which has the largest product.\n    \n    Args:\n    arg1: A list of integers\n    \n    Returns:\n    The maximum product of contiguous subarray.\n    """"""\n    max_product = arg1[0]\n    min_product = arg1[0]\n    overall_max = arg1[0]\n    for i in range(1, len(arg1)):\n        temp_min = min_product * arg1[i]\n        temp_max = max_product * arg1[i]\n        min_product = min(arg1[i], temp_min, temp_max)\n        max_product = max(arg1[i], temp_min, temp_max)\n        overall_max = max(overall_max, max_product)\n    return overall_max']",1000,0.04703309992328286,0.04879037500359118,0.060793899931013584,N/A
p10_maximum_product_subarray,prompt_1,10,"['def funcImp(arg1):\n    """"""\n    Finds the contiguous subarray within a one-dimensional list of integers \n    which has the largest product.\n    \n    Args:\n    arg1: A list of integers\n    \n    Returns:\n    The maximum product of contiguous subarray.\n    """"""\n    max_product = arg1[0]\n    min_product = arg1[0]\n    overall_max = arg1[0]\n    for i in range(1, len(arg1)):\n        temp_min = min_product * arg1[i]\n        temp_max = max_product * arg1[i]\n        min_product = min(arg1[i], temp_min, temp_max)\n        max_product = max(arg1[i], temp_min, temp_max)\n        overall_max = max(overall_max, max_product)\n    return overall_max']",10000,2.598914500325918,2.6491329370159655,2.699957000091672,N/A
p10_maximum_product_subarray,prompt_1,10,"['def funcImp(arg1):\n    """"""\n    Finds the contiguous subarray within a one-dimensional list of integers \n    which has the largest product.\n    \n    Args:\n    arg1: A list of integers\n    \n    Returns:\n    The maximum product of contiguous subarray.\n    """"""\n    max_product = arg1[0]\n    min_product = arg1[0]\n    overall_max = arg1[0]\n    for i in range(1, len(arg1)):\n        temp_min = min_product * arg1[i]\n        temp_max = max_product * arg1[i]\n        min_product = min(arg1[i], temp_min, temp_max)\n        max_product = max(arg1[i], temp_min, temp_max)\n        overall_max = max(overall_max, max_product)\n    return overall_max']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,11,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product = arg1[0]\n    min_product = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(arg1[i], max_product * arg1[i])\n        min_product = min(arg1[i], min_product * arg1[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",1000,0.04725590022280812,0.04913967302069068,0.056239400058984756,N/A
p10_maximum_product_subarray,prompt_1,11,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product = arg1[0]\n    min_product = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(arg1[i], max_product * arg1[i])\n        min_product = min(arg1[i], min_product * arg1[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",10000,2.609762200154364,2.6664084189990533,2.7332276003435254,N/A
p10_maximum_product_subarray,prompt_1,11,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product = arg1[0]\n    min_product = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(arg1[i], max_product * arg1[i])\n        min_product = min(arg1[i], min_product * arg1[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,12,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_prod, min_prod, ans = (arg1[0], arg1[0], arg1[0])\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_prod, min_prod = (min_prod, max_prod)\n        max_prod = max(arg1[i], max_prod * arg1[i])\n        min_prod = min(arg1[i], min_prod * arg1[i])\n        ans = max(ans, max_prod)\n    return ans']",1000,0.046847499907016754,0.048659620024263855,0.0581169999204576,N/A
p10_maximum_product_subarray,prompt_1,12,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_prod, min_prod, ans = (arg1[0], arg1[0], arg1[0])\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_prod, min_prod = (min_prod, max_prod)\n        max_prod = max(arg1[i], max_prod * arg1[i])\n        min_prod = min(arg1[i], min_prod * arg1[i])\n        ans = max(ans, max_prod)\n    return ans']",10000,2.5726923998445272,2.615859499988146,2.6768747996538877,N/A
p10_maximum_product_subarray,prompt_1,12,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_prod, min_prod, ans = (arg1[0], arg1[0], arg1[0])\n    for i in range(1, len(arg1)):\n        if arg1[i] < 0:\n            max_prod, min_prod = (min_prod, max_prod)\n        max_prod = max(arg1[i], max_prod * arg1[i])\n        min_prod = min(arg1[i], min_prod * arg1[i])\n        ans = max(ans, max_prod)\n    return ans']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,13,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product, min_product = (arg1[0], arg1[0])\n    result = arg1[0]\n    for num in arg1[1:]:\n        if num < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(num, max_product * num)\n        min_product = min(num, min_product * num)\n        result = max(result, max_product)\n    return result']",1000,0.044225099962204695,0.046633014013059436,0.08901190012693405,N/A
p10_maximum_product_subarray,prompt_1,13,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product, min_product = (arg1[0], arg1[0])\n    result = arg1[0]\n    for num in arg1[1:]:\n        if num < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(num, max_product * num)\n        min_product = min(num, min_product * num)\n        result = max(result, max_product)\n    return result']",10000,2.5308333998546004,2.584022369994782,2.6417506001889706,N/A
p10_maximum_product_subarray,prompt_1,13,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product, min_product = (arg1[0], arg1[0])\n    result = arg1[0]\n    for num in arg1[1:]:\n        if num < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(num, max_product * num)\n        min_product = min(num, min_product * num)\n        result = max(result, max_product)\n    return result']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,14,"['def funcImp(arg1):\n    n = len(arg1)\n    if n == 0:\n        return 0\n    max_product = arg1[0]\n    min_product = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, n):\n        if arg1[i] < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(arg1[i], max_product * arg1[i])\n        min_product = min(arg1[i], min_product * arg1[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",1000,0.04617060022428632,0.04777334599290043,0.05614229990169406,N/A
p10_maximum_product_subarray,prompt_1,14,"['def funcImp(arg1):\n    n = len(arg1)\n    if n == 0:\n        return 0\n    max_product = arg1[0]\n    min_product = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, n):\n        if arg1[i] < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(arg1[i], max_product * arg1[i])\n        min_product = min(arg1[i], min_product * arg1[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",10000,2.5760307000018656,2.631831763014197,2.708014199975878,N/A
p10_maximum_product_subarray,prompt_1,14,"['def funcImp(arg1):\n    n = len(arg1)\n    if n == 0:\n        return 0\n    max_product = arg1[0]\n    min_product = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, n):\n        if arg1[i] < 0:\n            max_product, min_product = (min_product, max_product)\n        max_product = max(arg1[i], max_product * arg1[i])\n        min_product = min(arg1[i], min_product * arg1[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,15,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product = arg1[0]\n    current_max = arg1[0]\n    current_min = arg1[0]\n    for num in arg1[1:]:\n        if num < 0:\n            current_max, current_min = (current_min, current_max)\n        current_max = max(num, current_max * num)\n        current_min = min(num, current_min * num)\n        max_product = max(max_product, current_max)\n    return max_product']",1000,0.044805699959397316,0.045912218014709655,0.049549299757927656,N/A
p10_maximum_product_subarray,prompt_1,15,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product = arg1[0]\n    current_max = arg1[0]\n    current_min = arg1[0]\n    for num in arg1[1:]:\n        if num < 0:\n            current_max, current_min = (current_min, current_max)\n        current_max = max(num, current_max * num)\n        current_min = min(num, current_min * num)\n        max_product = max(max_product, current_max)\n    return max_product']",10000,2.557934199925512,2.6067862430308013,2.7025123997591436,N/A
p10_maximum_product_subarray,prompt_1,15,"['def funcImp(arg1):\n    if not arg1:\n        return 0\n    max_product = arg1[0]\n    current_max = arg1[0]\n    current_min = arg1[0]\n    for num in arg1[1:]:\n        if num < 0:\n            current_max, current_min = (current_min, current_max)\n        current_max = max(num, current_max * num)\n        current_min = min(num, current_min * num)\n        max_product = max(max_product, current_max)\n    return max_product']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,16,"['def funcImp(arg1):\n    n = len(arg1)\n    max_dp = [0] * n\n    min_dp = [0] * n\n    max_dp[0] = min_dp[0] = arg1[0]\n    max_product = arg1[0]\n    for i in range(1, n):\n        max_dp[i] = max(arg1[i], max_dp[i - 1] * arg1[i], min_dp[i - 1] * arg1[i])\n        min_dp[i] = min(arg1[i], max_dp[i - 1] * arg1[i], min_dp[i - 1] * arg1[i])\n        max_product = max(max_product, max_dp[i])\n    return max_product']",1000,0.09363829996436834,0.09865288799628616,0.10673699993640184,N/A
p10_maximum_product_subarray,prompt_1,16,"['def funcImp(arg1):\n    n = len(arg1)\n    max_dp = [0] * n\n    min_dp = [0] * n\n    max_dp[0] = min_dp[0] = arg1[0]\n    max_product = arg1[0]\n    for i in range(1, n):\n        max_dp[i] = max(arg1[i], max_dp[i - 1] * arg1[i], min_dp[i - 1] * arg1[i])\n        min_dp[i] = min(arg1[i], max_dp[i - 1] * arg1[i], min_dp[i - 1] * arg1[i])\n        max_product = max(max_product, max_dp[i])\n    return max_product']",10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,16,"['def funcImp(arg1):\n    n = len(arg1)\n    max_dp = [0] * n\n    min_dp = [0] * n\n    max_dp[0] = min_dp[0] = arg1[0]\n    max_product = arg1[0]\n    for i in range(1, n):\n        max_dp[i] = max(arg1[i], max_dp[i - 1] * arg1[i], min_dp[i - 1] * arg1[i])\n        min_dp[i] = min(arg1[i], max_dp[i - 1] * arg1[i], min_dp[i - 1] * arg1[i])\n        max_product = max(max_product, max_dp[i])\n    return max_product']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,17,"['def funcImp(arg1):\n    n = len(arg1)\n    if n == 0:\n        return 0\n    max_prod = arg1[0]\n    min_prod = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, n):\n        if arg1[i] < 0:\n            max_prod, min_prod = (min_prod, max_prod)\n        max_prod = max(arg1[i], max_prod * arg1[i])\n        min_prod = min(arg1[i], min_prod * arg1[i])\n        max_so_far = max(max_so_far, max_prod)\n    return max_so_far']",1000,0.04628909984603524,0.04814640906173736,0.0543209002353251,N/A
p10_maximum_product_subarray,prompt_1,17,"['def funcImp(arg1):\n    n = len(arg1)\n    if n == 0:\n        return 0\n    max_prod = arg1[0]\n    min_prod = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, n):\n        if arg1[i] < 0:\n            max_prod, min_prod = (min_prod, max_prod)\n        max_prod = max(arg1[i], max_prod * arg1[i])\n        min_prod = min(arg1[i], min_prod * arg1[i])\n        max_so_far = max(max_so_far, max_prod)\n    return max_so_far']",10000,2.5854733996093273,2.618790823984891,2.702321100048721,N/A
p10_maximum_product_subarray,prompt_1,17,"['def funcImp(arg1):\n    n = len(arg1)\n    if n == 0:\n        return 0\n    max_prod = arg1[0]\n    min_prod = arg1[0]\n    max_so_far = arg1[0]\n    for i in range(1, n):\n        if arg1[i] < 0:\n            max_prod, min_prod = (min_prod, max_prod)\n        max_prod = max(arg1[i], max_prod * arg1[i])\n        min_prod = min(arg1[i], min_prod * arg1[i])\n        max_so_far = max(max_so_far, max_prod)\n    return max_so_far']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p10_maximum_product_subarray,prompt_1,18,"['def funcImp(nums):\n    """"""Returns the maximum product subarray""""""\n    if not nums:\n        return 0\n    max_product = nums[0]\n    min_product = nums[0]\n    result = max_product\n    for i in range(1, len(nums)):\n        current = nums[i]\n        temp_max_prod = max(current, max_product * current, min_product * current)\n        min_product = min(current, max_product * current, min_product * current)\n        max_product = temp_max_prod\n        result = max(max_product, result)\n    return result']",1000,0.0836580996401608,0.08649040699005127,0.09308690018951893,N/A
p10_maximum_product_subarray,prompt_1,18,"['def funcImp(nums):\n    """"""Returns the maximum product subarray""""""\n    if not nums:\n        return 0\n    max_product = nums[0]\n    min_product = nums[0]\n    result = max_product\n    for i in range(1, len(nums)):\n        current = nums[i]\n        temp_max_prod = max(current, max_product * current, min_product * current)\n        min_product = min(current, max_product * current, min_product * current)\n        max_product = temp_max_prod\n        result = max(max_product, result)\n    return result']",10000,5.014859399758279,5.121612257999368,5.233076199889183,N/A
p10_maximum_product_subarray,prompt_1,18,"['def funcImp(nums):\n    """"""Returns the maximum product subarray""""""\n    if not nums:\n        return 0\n    max_product = nums[0]\n    min_product = nums[0]\n    result = max_product\n    for i in range(1, len(nums)):\n        current = nums[i]\n        temp_max_prod = max(current, max_product * current, min_product * current)\n        min_product = min(current, max_product * current, min_product * current)\n        max_product = temp_max_prod\n        result = max(max_product, result)\n    return result']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
