problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p4_sum_array_pairs,prompt_1,13,"['def funcImp(arg1, arg2):\n    pair_count = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in pair_count:\n            pair_count[complement] += 1\n        if num not in pair_count:\n            pair_count[num] = 1\n    return sum(pair_count.values())']",10000,0.07194880000315607,0.07366794598754495,0.08792570000514388,N/A
p4_sum_array_pairs,prompt_1,13,"['def funcImp(arg1, arg2):\n    pair_count = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in pair_count:\n            pair_count[complement] += 1\n        if num not in pair_count:\n            pair_count[num] = 1\n    return sum(pair_count.values())']",100000,1.125818399945274,1.1550825660047122,1.2286818001884967,N/A
p4_sum_array_pairs,prompt_1,14,"['def funcImp(arg1, arg2):\n    count = {}\n    num_pairs = 0\n    for i in arg1:\n        if arg2 - i in count:\n            num_pairs += count[arg2 - i]\n        if i in count:\n            count[i] += 1\n        else:\n            count[i] = 1\n    return num_pairs']",1000,0.0059581000823527575,0.006202582984697074,0.008118900004774332,N/A
p4_sum_array_pairs,prompt_1,14,"['def funcImp(arg1, arg2):\n    count = {}\n    num_pairs = 0\n    for i in arg1:\n        if arg2 - i in count:\n            num_pairs += count[arg2 - i]\n        if i in count:\n            count[i] += 1\n        else:\n            count[i] = 1\n    return num_pairs']",10000,0.06643370003439486,0.06881034200545401,0.07710610004141927,N/A
p4_sum_array_pairs,prompt_1,14,"['def funcImp(arg1, arg2):\n    count = {}\n    num_pairs = 0\n    for i in arg1:\n        if arg2 - i in count:\n            num_pairs += count[arg2 - i]\n        if i in count:\n            count[i] += 1\n        else:\n            count[i] = 1\n    return num_pairs']",100000,1.1026689000427723,1.1292247769935058,1.181125400122255,N/A
p4_sum_array_pairs,prompt_1,15,"['def funcImp(arg1, arg2):\n    count = {}\n    pairs = 0\n    for x in arg1:\n        complement = arg2 - x\n        if complement in count:\n            pairs += count[complement]\n        if x in count:\n            count[x] += 1\n        else:\n            count[x] = 1\n    return pairs']",1000,0.006078599952161312,0.00641113402089104,0.008921000175178051,N/A
p4_sum_array_pairs,prompt_1,15,"['def funcImp(arg1, arg2):\n    count = {}\n    pairs = 0\n    for x in arg1:\n        complement = arg2 - x\n        if complement in count:\n            pairs += count[complement]\n        if x in count:\n            count[x] += 1\n        else:\n            count[x] = 1\n    return pairs']",10000,0.06800909992307425,0.07003979898290709,0.07990660006180406,N/A
p4_sum_array_pairs,prompt_1,15,"['def funcImp(arg1, arg2):\n    count = {}\n    pairs = 0\n    for x in arg1:\n        complement = arg2 - x\n        if complement in count:\n            pairs += count[complement]\n        if x in count:\n            count[x] += 1\n        else:\n            count[x] = 1\n    return pairs']",100000,1.1035819998942316,1.1317258450062946,1.1943727999459952,N/A
p4_sum_array_pairs,prompt_1,16,"['def funcImp(arg1, arg2):\n    count_dict = {}\n    count = 0\n    for num in arg1:\n        temp = arg2 - num\n        if temp in count_dict.keys():\n            count += count_dict[temp]\n        if num in count_dict.keys():\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    return count']",1000,0.00893549993634224,0.009368279995396734,0.011449600104242563,N/A
p4_sum_array_pairs,prompt_1,16,"['def funcImp(arg1, arg2):\n    count_dict = {}\n    count = 0\n    for num in arg1:\n        temp = arg2 - num\n        if temp in count_dict.keys():\n            count += count_dict[temp]\n        if num in count_dict.keys():\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    return count']",10000,0.09440389997325838,0.09691954200388864,0.11190020013600588,N/A
p4_sum_array_pairs,prompt_1,16,"['def funcImp(arg1, arg2):\n    count_dict = {}\n    count = 0\n    for num in arg1:\n        temp = arg2 - num\n        if temp in count_dict.keys():\n            count += count_dict[temp]\n        if num in count_dict.keys():\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    return count']",100000,1.3766851997934282,1.412920333002694,1.4799170000478625,N/A
p4_sum_array_pairs,prompt_1,17,"['def funcImp(arg1, arg2):\n    complement_dict = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complement_dict:\n            pair_count += complement_dict[complement]\n        if num in complement_dict:\n            complement_dict[num] += 1\n        else:\n            complement_dict[num] = 1\n    return pair_count']",1000,0.006138100055977702,0.0064543620054610075,0.00878760009072721,N/A
p4_sum_array_pairs,prompt_1,17,"['def funcImp(arg1, arg2):\n    complement_dict = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complement_dict:\n            pair_count += complement_dict[complement]\n        if num in complement_dict:\n            complement_dict[num] += 1\n        else:\n            complement_dict[num] = 1\n    return pair_count']",10000,0.06822950020432472,0.0708232380123809,0.07995819998905063,N/A
p4_sum_array_pairs,prompt_1,17,"['def funcImp(arg1, arg2):\n    complement_dict = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complement_dict:\n            pair_count += complement_dict[complement]\n        if num in complement_dict:\n            complement_dict[num] += 1\n        else:\n            complement_dict[num] = 1\n    return pair_count']",100000,1.0974211001303047,1.1267882339982316,1.1886036999057978,N/A
p4_sum_array_pairs,prompt_1,18,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = set()\n    for num in arg1:\n        if num in complements:\n            count += 1\n        else:\n            complements.add(arg2 - num)\n    return count']",1000,0.004035700112581253,0.004247756018303335,0.0050444998778402805,N/A
p4_sum_array_pairs,prompt_1,18,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = set()\n    for num in arg1:\n        if num in complements:\n            count += 1\n        else:\n            complements.add(arg2 - num)\n    return count']",10000,0.05680360016413033,0.058700373992323876,0.06309569999575615,N/A
p4_sum_array_pairs,prompt_1,18,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = set()\n    for num in arg1:\n        if num in complements:\n            count += 1\n        else:\n            complements.add(arg2 - num)\n    return count']",100000,0.8975267000496387,0.9425188049906865,0.991257700137794,N/A
p4_sum_array_pairs,prompt_1,19,"['def funcImp(arg1, arg2):\n    pairs = []\n    complement_set = set()\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complement_set:\n            pairs.append((num, complement))\n        complement_set.add(num)\n    return pairs']",1000,0.0044419001787900925,0.0046615129988640544,0.005660300143063068,N/A
p4_sum_array_pairs,prompt_1,19,"['def funcImp(arg1, arg2):\n    pairs = []\n    complement_set = set()\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complement_set:\n            pairs.append((num, complement))\n        complement_set.add(num)\n    return pairs']",10000,0.05646450002677739,0.057911268002353605,0.06273819995112717,N/A
p4_sum_array_pairs,prompt_1,19,"['def funcImp(arg1, arg2):\n    pairs = []\n    complement_set = set()\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complement_set:\n            pairs.append((num, complement))\n        complement_set.add(num)\n    return pairs']",100000,0.877119499957189,0.9097399000031874,0.9627296000253409,N/A
p4_sum_array_pairs,prompt_1,20,"['def funcImp(arg1, arg2):\n    count_dict = {}\n    count = 0\n    for num in arg1:\n        if arg2 - num in count_dict:\n            count += count_dict[arg2 - num]\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    return count']",1000,0.005930399987846613,0.006179198005702347,0.007082799915224314,N/A
p4_sum_array_pairs,prompt_1,20,"['def funcImp(arg1, arg2):\n    count_dict = {}\n    count = 0\n    for num in arg1:\n        if arg2 - num in count_dict:\n            count += count_dict[arg2 - num]\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    return count']",10000,0.06601200019940734,0.0687025769869797,0.07559509994462132,N/A
p4_sum_array_pairs,prompt_1,20,"['def funcImp(arg1, arg2):\n    count_dict = {}\n    count = 0\n    for num in arg1:\n        if arg2 - num in count_dict:\n            count += count_dict[arg2 - num]\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    return count']",100000,1.1029741000384092,1.1329955500084907,1.1806584999430925,N/A
p4_sum_array_pairs,prompt_1,21,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for x in arg1:\n        if arg2 - x in seen:\n            count += seen[arg2 - x]\n        seen[x] = seen.get(x, 0) + 1\n    return count']",1000,0.006529599893838167,0.006895425000693649,0.007787599926814437,N/A
p4_sum_array_pairs,prompt_1,21,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for x in arg1:\n        if arg2 - x in seen:\n            count += seen[arg2 - x]\n        seen[x] = seen.get(x, 0) + 1\n    return count']",10000,0.07259380002506077,0.07487760900054127,0.0828279999550432,N/A
p4_sum_array_pairs,prompt_1,21,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for x in arg1:\n        if arg2 - x in seen:\n            count += seen[arg2 - x]\n        seen[x] = seen.get(x, 0) + 1\n    return count']",100000,1.1496085999533534,1.1843242490058765,1.2508542998693883,N/A
p4_sum_array_pairs,prompt_1,22,"['def funcImp(arg1, arg2):\n    counts = {}\n    pairs = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in counts:\n            pairs += counts[complement]\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    return pairs']",1000,0.0061738998629152775,0.006442424999549985,0.006832200102508068,N/A
p4_sum_array_pairs,prompt_1,22,"['def funcImp(arg1, arg2):\n    counts = {}\n    pairs = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in counts:\n            pairs += counts[complement]\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    return pairs']",10000,0.06898240000009537,0.07022990901255981,0.07327349996194243,N/A
p4_sum_array_pairs,prompt_1,22,"['def funcImp(arg1, arg2):\n    counts = {}\n    pairs = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in counts:\n            pairs += counts[complement]\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    return pairs']",100000,1.1055835001170635,1.1352482949988916,1.233821399975568,N/A
p4_sum_array_pairs,prompt_1,23,"['def funcImp(arg1, arg2):\n    pairs = {}\n    count = 0\n    for num in arg1:\n        if num in pairs:\n            count += pairs[num]\n        complement = arg2 - num\n        if complement in pairs:\n            pairs[complement] += 1\n        else:\n            pairs[complement] = 1\n    return count']",1000,0.006273799808695912,0.0068413249938748776,0.017037400044500828,N/A
p4_sum_array_pairs,prompt_1,23,"['def funcImp(arg1, arg2):\n    pairs = {}\n    count = 0\n    for num in arg1:\n        if num in pairs:\n            count += pairs[num]\n        complement = arg2 - num\n        if complement in pairs:\n            pairs[complement] += 1\n        else:\n            pairs[complement] = 1\n    return count']",10000,0.06995609984733164,0.0718650579941459,0.08279330004006624,N/A
p4_sum_array_pairs,prompt_1,23,"['def funcImp(arg1, arg2):\n    pairs = {}\n    count = 0\n    for num in arg1:\n        if num in pairs:\n            count += pairs[num]\n        complement = arg2 - num\n        if complement in pairs:\n            pairs[complement] += 1\n        else:\n            pairs[complement] = 1\n    return count']",100000,1.1613417000044137,1.2028915949980727,1.2734230000060052,N/A
p4_sum_array_pairs,prompt_1,24,"['def funcImp(arg1, arg2):\n    pairs = {}\n    count = 0\n    for num in arg1:\n        if num in pairs:\n            count += pairs[num]\n        complement = arg2 - num\n        if complement in pairs:\n            pairs[complement] += 1\n        else:\n            pairs[complement] = 1\n    return count']",1000,0.006157700205221772,0.006556079001165926,0.007705300115048885,N/A
p4_sum_array_pairs,prompt_1,24,"['def funcImp(arg1, arg2):\n    pairs = {}\n    count = 0\n    for num in arg1:\n        if num in pairs:\n            count += pairs[num]\n        complement = arg2 - num\n        if complement in pairs:\n            pairs[complement] += 1\n        else:\n            pairs[complement] = 1\n    return count']",10000,0.06955940020270646,0.0717167959897779,0.0778672001324594,N/A
p4_sum_array_pairs,prompt_1,24,"['def funcImp(arg1, arg2):\n    pairs = {}\n    count = 0\n    for num in arg1:\n        if num in pairs:\n            count += pairs[num]\n        complement = arg2 - num\n        if complement in pairs:\n            pairs[complement] += 1\n        else:\n            pairs[complement] = 1\n    return count']",100000,1.1540777999907732,1.2021754030068406,1.2937729000113904,N/A
p4_sum_array_pairs,prompt_1,25,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = set()\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += 1\n        seen.add(num)\n    return count']",1000,0.0043718998786062,0.004759965999983251,0.0074922998901456594,N/A
p4_sum_array_pairs,prompt_1,25,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = set()\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += 1\n        seen.add(num)\n    return count']",10000,0.05599340004846454,0.0581402299948968,0.06529439985752106,N/A
p4_sum_array_pairs,prompt_1,25,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = set()\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += 1\n        seen.add(num)\n    return count']",100000,0.8673507999628782,0.8993364799930714,0.9487213999964297,N/A
p4_sum_array_pairs,prompt_1,26,"['def funcImp(arg1, arg2):\n    count = 0\n    complement = set()\n    for num in arg1:\n        if arg2 - num in complement:\n            count += 1\n        complement.add(num)\n    return count']",1000,0.004231200087815523,0.0045809759991243485,0.007183200214058161,N/A
p4_sum_array_pairs,prompt_1,26,"['def funcImp(arg1, arg2):\n    count = 0\n    complement = set()\n    for num in arg1:\n        if arg2 - num in complement:\n            count += 1\n        complement.add(num)\n    return count']",10000,0.05367760010994971,0.056674785010982304,0.07155900006182492,N/A
p4_sum_array_pairs,prompt_1,26,"['def funcImp(arg1, arg2):\n    count = 0\n    complement = set()\n    for num in arg1:\n        if arg2 - num in complement:\n            count += 1\n        complement.add(num)\n    return count']",100000,0.8546023999806494,0.8859253009874374,0.9316777000203729,N/A
p4_sum_array_pairs,prompt_1,27,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complements:\n            count += complements[complement]\n        if num in complements:\n            complements[num] += 1\n        else:\n            complements[num] = 1\n    return count']",1000,0.006347599904984236,0.006541540997568518,0.00790129997767508,N/A
p4_sum_array_pairs,prompt_1,27,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complements:\n            count += complements[complement]\n        if num in complements:\n            complements[num] += 1\n        else:\n            complements[num] = 1\n    return count']",10000,0.06869450001977384,0.07099925000220537,0.08915650006383657,N/A
p4_sum_array_pairs,prompt_1,27,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complements:\n            count += complements[complement]\n        if num in complements:\n            complements[num] += 1\n        else:\n            complements[num] = 1\n    return count']",100000,1.1045175001490861,1.1349178090016359,1.1746885997708887,N/A
p4_sum_array_pairs,prompt_1,28,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = set()\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complements:\n            count += 1\n        complements.add(num)\n    return count']",1000,0.004487300058826804,0.004688123012892902,0.005790000082924962,N/A
p4_sum_array_pairs,prompt_1,28,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = set()\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complements:\n            count += 1\n        complements.add(num)\n    return count']",10000,0.056286900071427226,0.058560557996388526,0.06237369985319674,N/A
