problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p15_pascal_triangle,prompt_1,4,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            previous_row = triangle[i - 1]\n            for j in range(len(previous_row) - 1):\n                row.append(previous_row[j] + previous_row[j + 1])\n            row.append(1)\n        triangle.append(row)\n    return triangle'],10000,1.5600002370774746e-05,0.006427481001010165,0.018855599977541715,N/A
p15_pascal_triangle,prompt_1,4,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            previous_row = triangle[i - 1]\n            for j in range(len(previous_row) - 1):\n                row.append(previous_row[j] + previous_row[j + 1])\n            row.append(1)\n        triangle.append(row)\n    return triangle'],100000,1.6000005416572094e-05,0.006557918000617065,0.019141199998557568,N/A
p15_pascal_triangle,prompt_1,5,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            newVal = triangle[i - 1][j - 1] + triangle[i - 1][j]\n            row.append(newVal)\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000,1.5199999324977398e-05,0.00958640999859199,0.028044700040481985,N/A
p15_pascal_triangle,prompt_1,5,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            newVal = triangle[i - 1][j - 1] + triangle[i - 1][j]\n            row.append(newVal)\n        row.append(1)\n        triangle.append(row)\n    return triangle']",10000,1.4699995517730713e-05,0.009652515996713192,0.028896500007249415,N/A
p15_pascal_triangle,prompt_1,5,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            newVal = triangle[i - 1][j - 1] + triangle[i - 1][j]\n            row.append(newVal)\n        row.append(1)\n        triangle.append(row)\n    return triangle']",100000,1.8199963960796595e-05,0.009648158002528362,0.029403499967884272,N/A
p15_pascal_triangle,prompt_1,6,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000,1.4199991710484028e-05,0.009081520997569896,0.026824800006579608,N/A
p15_pascal_triangle,prompt_1,6,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",10000,1.5000056009739637e-05,0.009317844000761397,0.03027679998194799,N/A
p15_pascal_triangle,prompt_1,6,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",100000,1.479999627918005e-05,0.009019629001850262,0.02744390000589192,N/A
p15_pascal_triangle,prompt_1,7,['def funcImp(arg1):\n    result = []\n    for i in range(arg1):\n        row = [1]\n        if i != 0:\n            prev_row = result[i - 1]\n            for j in range(len(prev_row) - 1):\n                row.append(sum(prev_row[j:j + 2]))\n            row.append(1)\n        result.append(row)\n    return result'],1000,1.5300000086426735e-05,0.016069474000832997,0.050194600014947355,N/A
p15_pascal_triangle,prompt_1,7,['def funcImp(arg1):\n    result = []\n    for i in range(arg1):\n        row = [1]\n        if i != 0:\n            prev_row = result[i - 1]\n            for j in range(len(prev_row) - 1):\n                row.append(sum(prev_row[j:j + 2]))\n            row.append(1)\n        result.append(row)\n    return result'],10000,1.6000005416572094e-05,0.01625455399393104,0.05182689998764545,N/A
p15_pascal_triangle,prompt_1,7,['def funcImp(arg1):\n    result = []\n    for i in range(arg1):\n        row = [1]\n        if i != 0:\n            prev_row = result[i - 1]\n            for j in range(len(prev_row) - 1):\n                row.append(sum(prev_row[j:j + 2]))\n            row.append(1)\n        result.append(row)\n    return result'],100000,1.5300000086426735e-05,0.0162996609963011,0.05153120000613853,N/A
p15_pascal_triangle,prompt_1,8,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        triangle.append(row)\n    return triangle'],1000,1.4899997040629387e-05,0.010996554999728687,0.032702600001357496,N/A
p15_pascal_triangle,prompt_1,8,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        triangle.append(row)\n    return triangle'],10000,1.5199999324977398e-05,0.011037842001533136,0.03786639997269958,N/A
p15_pascal_triangle,prompt_1,8,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        triangle.append(row)\n    return triangle'],100000,1.5300000086426735e-05,0.010938906001974828,0.03307680005673319,N/A
p15_pascal_triangle,prompt_1,9,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            for j in range(1, i):\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",1000,1.5600002370774746e-05,0.009001741000101902,0.02688979997765273,N/A
p15_pascal_triangle,prompt_1,9,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            for j in range(1, i):\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",10000,1.6000005416572094e-05,0.009075015999260359,0.027700999984517694,N/A
p15_pascal_triangle,prompt_1,9,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            for j in range(1, i):\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",100000,1.5900004655122757e-05,0.009117836002260446,0.02707939996616915,N/A
p15_pascal_triangle,prompt_1,10,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if triangle:\n            last_row = triangle[-1]\n            row.extend([sum(pair) for pair in zip(last_row, last_row[1:])])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",1000,1.4999997802078724e-05,0.012090278996620327,0.03804740001214668,N/A
p15_pascal_triangle,prompt_1,10,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if triangle:\n            last_row = triangle[-1]\n            row.extend([sum(pair) for pair in zip(last_row, last_row[1:])])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",10000,1.9200029782950878e-05,0.012042757995077409,0.0370091000222601,N/A
p15_pascal_triangle,prompt_1,10,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if triangle:\n            last_row = triangle[-1]\n            row.extend([sum(pair) for pair in zip(last_row, last_row[1:])])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",100000,1.5099998563528061e-05,0.012105699002277107,0.03722370002651587,N/A
p15_pascal_triangle,prompt_1,11,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if triangle:\n            last_row = triangle[-1]\n            row.extend([sum(pair) for pair in zip(last_row, last_row[1:])])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",1000,1.580000389367342e-05,0.01225059499789495,0.03865979996044189,N/A
p15_pascal_triangle,prompt_1,11,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if triangle:\n            last_row = triangle[-1]\n            row.extend([sum(pair) for pair in zip(last_row, last_row[1:])])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",10000,1.5199999324977398e-05,0.012390723999706097,0.037097199994605035,N/A
p15_pascal_triangle,prompt_1,11,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if triangle:\n            last_row = triangle[-1]\n            row.extend([sum(pair) for pair in zip(last_row, last_row[1:])])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",100000,1.5199999324977398e-05,0.012096504000364803,0.03674530005082488,N/A
p15_pascal_triangle,prompt_1,12,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        triangle.append(row)\n    return triangle'],1000,1.5600002370774746e-05,0.010860211999388412,0.032142499985639006,N/A
p15_pascal_triangle,prompt_1,12,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        triangle.append(row)\n    return triangle'],10000,1.5099998563528061e-05,0.010988279997254722,0.03296909999335185,N/A
p15_pascal_triangle,prompt_1,12,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        triangle.append(row)\n    return triangle'],100000,1.5600002370774746e-05,0.010968988998793066,0.032917600008659065,N/A
p15_pascal_triangle,prompt_1,13,"['def funcImp(arg1):\n    result = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev_row = result[i - 1]\n            for j in range(1, i):\n                row.append(prev_row[j - 1] + prev_row[j])\n            row.append(1)\n        result.append(row)\n    return result']",1000,1.5600002370774746e-05,0.006585505000548437,0.019234999956097454,N/A
p15_pascal_triangle,prompt_1,13,"['def funcImp(arg1):\n    result = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev_row = result[i - 1]\n            for j in range(1, i):\n                row.append(prev_row[j - 1] + prev_row[j])\n            row.append(1)\n        result.append(row)\n    return result']",10000,1.5700003132224083e-05,0.006448048003367148,0.020166400005109608,N/A
p15_pascal_triangle,prompt_1,13,"['def funcImp(arg1):\n    result = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev_row = result[i - 1]\n            for j in range(1, i):\n                row.append(prev_row[j - 1] + prev_row[j])\n            row.append(1)\n        result.append(row)\n    return result']",100000,1.550000160932541e-05,0.006452790999319404,0.019311599957291037,N/A
p15_pascal_triangle,prompt_1,14,['def funcImp(arg1):\n    triangle = [[] for i in range(arg1)]\n    for i in range(arg1):\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                triangle[i].append(1)\n            else:\n                triangle[i].append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n    for i in range(arg1):\n        pass\n        for j in range(i + 1):\n            pass\n        pass'],1000,3.089994424954057e-05,0.012798738996498287,0.03734680003253743,N/A
p15_pascal_triangle,prompt_1,14,['def funcImp(arg1):\n    triangle = [[] for i in range(arg1)]\n    for i in range(arg1):\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                triangle[i].append(1)\n            else:\n                triangle[i].append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n    for i in range(arg1):\n        pass\n        for j in range(i + 1):\n            pass\n        pass'],10000,3.190001007169485e-05,0.012771086998982354,0.03908289998071268,N/A
p15_pascal_triangle,prompt_1,14,['def funcImp(arg1):\n    triangle = [[] for i in range(arg1)]\n    for i in range(arg1):\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                triangle[i].append(1)\n            else:\n                triangle[i].append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n    for i in range(arg1):\n        pass\n        for j in range(i + 1):\n            pass\n        pass'],100000,3.090000245720148e-05,0.013116356001701206,0.03901110001606867,N/A
p15_pascal_triangle,prompt_1,15,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        triangle.append(row)\n    return triangle'],1000,1.5199999324977398e-05,0.010958020002581179,0.03322660003323108,N/A
p15_pascal_triangle,prompt_1,15,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        triangle.append(row)\n    return triangle'],10000,1.4899997040629387e-05,0.010874521002988332,0.03223830001661554,N/A
p15_pascal_triangle,prompt_1,15,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        triangle.append(row)\n    return triangle'],100000,1.5400000847876072e-05,0.010783679996384308,0.03185720002511516,N/A
p15_pascal_triangle,prompt_1,16,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                a = triangle[i - 1][j - 1]\n                b = triangle[i - 1][j]\n                row.append(a + b)\n        triangle.append(row)\n    return triangle'],1000,1.5400000847876072e-05,0.011619360995828174,0.03448740002932027,N/A
p15_pascal_triangle,prompt_1,16,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                a = triangle[i - 1][j - 1]\n                b = triangle[i - 1][j]\n                row.append(a + b)\n        triangle.append(row)\n    return triangle'],10000,2.3200002033263445e-05,0.011714193999650888,0.03560089995153248,N/A
p15_pascal_triangle,prompt_1,16,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = []\n        for j in range(i + 1):\n            if j == 0 or j == i:\n                row.append(1)\n            else:\n                a = triangle[i - 1][j - 1]\n                b = triangle[i - 1][j]\n                row.append(a + b)\n        triangle.append(row)\n    return triangle'],100000,1.4899997040629387e-05,0.011822354000760243,0.034354900009930134,N/A
p15_pascal_triangle,prompt_1,17,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000,1.5099998563528061e-05,0.008956213004421443,0.02713399997446686,N/A
p15_pascal_triangle,prompt_1,17,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",10000,1.5300000086426735e-05,0.00932182599848602,0.027051599987316877,N/A
p15_pascal_triangle,prompt_1,17,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",100000,1.610000617802143e-05,0.00912294500216376,0.028855199983809143,N/A
p15_pascal_triangle,prompt_1,18,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        if i != 0:\n            row.append(1)\n        triangle.append(row)\n    for row in triangle:\n        pass']",1000,1.7600017599761486e-05,0.009110266999341548,0.027441499987617135,N/A
p15_pascal_triangle,prompt_1,18,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        if i != 0:\n            row.append(1)\n        triangle.append(row)\n    for row in triangle:\n        pass']",10000,1.7200014553964138e-05,0.009131340999156237,0.028207600000314415,N/A
p15_pascal_triangle,prompt_1,18,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        if i != 0:\n            row.append(1)\n        triangle.append(row)\n    for row in triangle:\n        pass']",100000,1.7400016076862812e-05,0.009395972000202164,0.04873989999759942,N/A
p15_pascal_triangle,prompt_1,19,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev_row = triangle[-1]\n            for j in range(len(prev_row) - 1):\n                row.append(prev_row[j] + prev_row[j + 1])\n            row.append(1)\n        triangle.append(row)\n    return triangle'],1000,1.9000028260052204e-05,0.006747212999034673,0.019975799950771034,N/A
p15_pascal_triangle,prompt_1,19,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev_row = triangle[-1]\n            for j in range(len(prev_row) - 1):\n                row.append(prev_row[j] + prev_row[j + 1])\n            row.append(1)\n        triangle.append(row)\n    return triangle'],10000,1.580000389367342e-05,0.006647693004342727,0.019723600009456277,N/A
p15_pascal_triangle,prompt_1,19,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev_row = triangle[-1]\n            for j in range(len(prev_row) - 1):\n                row.append(prev_row[j] + prev_row[j + 1])\n            row.append(1)\n        triangle.append(row)\n    return triangle'],100000,1.550000160932541e-05,0.006592332004220225,0.019455600006040186,N/A
p15_pascal_triangle,prompt_1,20,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            num = triangle[i - 1][j - 1] + triangle[i - 1][j]\n            row.append(num)\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000,1.4899997040629387e-05,0.00968019800435286,0.028980900009628385,N/A
p15_pascal_triangle,prompt_1,20,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            num = triangle[i - 1][j - 1] + triangle[i - 1][j]\n            row.append(num)\n        row.append(1)\n        triangle.append(row)\n    return triangle']",10000,1.4700053725391626e-05,0.009690124000189825,0.028164299961645156,N/A
p15_pascal_triangle,prompt_1,20,"['def funcImp(arg1):\n    triangle = [[1]]\n    for i in range(1, arg1):\n        row = [1]\n        for j in range(1, i):\n            num = triangle[i - 1][j - 1] + triangle[i - 1][j]\n            row.append(num)\n        row.append(1)\n        triangle.append(row)\n    return triangle']",100000,1.539994264021516e-05,0.009466655999422074,0.028256400022655725,N/A
p15_pascal_triangle,prompt_1,21,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if triangle:\n            last_row = triangle[-1]\n            row.extend([sum(pair) for pair in zip(last_row, last_row[1:])])\n            row.append(1)\n        triangle.append(row)\n    for row in triangle:\n        pass']",1000,1.7300015315413475e-05,0.012069320998270995,0.03907900000922382,N/A
p15_pascal_triangle,prompt_1,21,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if triangle:\n            last_row = triangle[-1]\n            row.extend([sum(pair) for pair in zip(last_row, last_row[1:])])\n            row.append(1)\n        triangle.append(row)\n    for row in triangle:\n        pass']",10000,1.7200014553964138e-05,0.012196740999352187,0.03789209999376908,N/A
p15_pascal_triangle,prompt_1,21,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if triangle:\n            last_row = triangle[-1]\n            row.extend([sum(pair) for pair in zip(last_row, last_row[1:])])\n            row.append(1)\n        triangle.append(row)\n    for row in triangle:\n        pass']",100000,1.6600009985268116e-05,0.011969587003113702,0.03717490000417456,N/A
p15_pascal_triangle,prompt_1,22,['def funcImp(arg1):\n    res = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev = res[i - 1]\n            for j in range(len(prev) - 1):\n                row.append(prev[j] + prev[j + 1])\n            row.append(1)\n        res.append(row)\n    return res'],1000,1.4899997040629387e-05,0.0064280100056203085,0.019152000022586435,N/A
p15_pascal_triangle,prompt_1,22,['def funcImp(arg1):\n    res = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev = res[i - 1]\n            for j in range(len(prev) - 1):\n                row.append(prev[j] + prev[j + 1])\n            row.append(1)\n        res.append(row)\n    return res'],10000,1.550000160932541e-05,0.006387780000222847,0.018827199994120747,N/A
p15_pascal_triangle,prompt_1,22,['def funcImp(arg1):\n    res = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev = res[i - 1]\n            for j in range(len(prev) - 1):\n                row.append(prev[j] + prev[j + 1])\n            row.append(1)\n        res.append(row)\n    return res'],100000,1.4999997802078724e-05,0.006432885003159754,0.019070400041528046,N/A
p15_pascal_triangle,prompt_1,23,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev_row = triangle[i - 1]\n            for j in range(len(prev_row) - 1):\n                row.append(prev_row[j] + prev_row[j + 1])\n            row.append(1)\n        triangle.append(row)\n    return triangle'],1000,1.5199999324977398e-05,0.006386022002552636,0.019004000001586974,N/A
p15_pascal_triangle,prompt_1,23,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev_row = triangle[i - 1]\n            for j in range(len(prev_row) - 1):\n                row.append(prev_row[j] + prev_row[j + 1])\n            row.append(1)\n        triangle.append(row)\n    return triangle'],10000,1.8400023691356182e-05,0.006503817002521828,0.01936139998724684,N/A
p15_pascal_triangle,prompt_1,23,['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            prev_row = triangle[i - 1]\n            for j in range(len(prev_row) - 1):\n                row.append(prev_row[j] + prev_row[j + 1])\n            row.append(1)\n        triangle.append(row)\n    return triangle'],100000,1.5700003132224083e-05,0.006383738999138586,0.019270699995104223,N/A
p15_pascal_triangle,prompt_1,24,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            for j in range(1, i):\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",1000,1.5600002370774746e-05,0.008998910997761414,0.02683170000091195,N/A
p15_pascal_triangle,prompt_1,24,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            for j in range(1, i):\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",10000,1.580000389367342e-05,0.009018081004614941,0.02694310003425926,N/A
p15_pascal_triangle,prompt_1,24,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            for j in range(1, i):\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",100000,1.550000160932541e-05,0.008947032995638437,0.027128999994602054,N/A
p15_pascal_triangle,prompt_1,25,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            for j in range(1, i):\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",1000,1.5400000847876072e-05,0.00892640500154812,0.027069599949754775,N/A
p15_pascal_triangle,prompt_1,25,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            for j in range(1, i):\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",10000,1.5300000086426735e-05,0.008968283999711274,0.02685860003111884,N/A
p15_pascal_triangle,prompt_1,25,"['def funcImp(arg1):\n    triangle = []\n    for i in range(arg1):\n        row = [1]\n        if i > 0:\n            for j in range(1, i):\n                row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n            row.append(1)\n        triangle.append(row)\n    return triangle']",100000,1.5300000086426735e-05,0.008918974997941405,0.02649730001576245,N/A
