problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p14_find_length_linkedList,prompt_1,4,['def funcImp(head):\n    length = 0\n    current_node = head\n    while current_node is not None:\n        length += 1\n        current_node = current_node.next\n    return length'],10000,0.015426099998876452,0.016164076001150534,0.01998849998926744,N/A
p14_find_length_linkedList,prompt_1,4,['def funcImp(head):\n    length = 0\n    current_node = head\n    while current_node is not None:\n        length += 1\n        current_node = current_node.next\n    return length'],100000,0.16506030003074557,0.17687546600005588,0.2977643000194803,N/A
p14_find_length_linkedList,prompt_1,5,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        newNode = Node(val)\n        if self.head is None:\n            self.head = newNode\n            return\n        last = self.head\n        while last.next:\n            last = last.next\n        last.next = newNode\n\ndef funcImp(head):\n    current = head\n    length = 0\n    while current:\n        length += 1\n        current = current.next\n    return length']",1000,0.0016056000022217631,0.0016928200033726171,0.0018144999630749226,N/A
p14_find_length_linkedList,prompt_1,5,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        newNode = Node(val)\n        if self.head is None:\n            self.head = newNode\n            return\n        last = self.head\n        while last.next:\n            last = last.next\n        last.next = newNode\n\ndef funcImp(head):\n    current = head\n    length = 0\n    while current:\n        length += 1\n        current = current.next\n    return length']",10000,0.016940200002864003,0.017785017000860534,0.021162899967748672,N/A
p14_find_length_linkedList,prompt_1,5,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        newNode = Node(val)\n        if self.head is None:\n            self.head = newNode\n            return\n        last = self.head\n        while last.next:\n            last = last.next\n        last.next = newNode\n\ndef funcImp(head):\n    current = head\n    length = 0\n    while current:\n        length += 1\n        current = current.next\n    return length']",100000,0.1785441999672912,0.1892147020000266,0.20215440000174567,N/A
p14_find_length_linkedList,prompt_1,6,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        newNode = Node(val)\n        if self.head is None:\n            self.head = newNode\n            return\n        lastNode = self.head\n        while lastNode.next is not None:\n            lastNode = lastNode.next\n        lastNode.next = newNode\n\ndef funcImp(head):\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",1000,0.0015722999814897776,0.0016841339995153249,0.0018623999785631895,N/A
p14_find_length_linkedList,prompt_1,6,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        newNode = Node(val)\n        if self.head is None:\n            self.head = newNode\n            return\n        lastNode = self.head\n        while lastNode.next is not None:\n            lastNode = lastNode.next\n        lastNode.next = newNode\n\ndef funcImp(head):\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",10000,0.016982999979518354,0.017863169001066125,0.020852600049693137,N/A
p14_find_length_linkedList,prompt_1,6,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        newNode = Node(val)\n        if self.head is None:\n            self.head = newNode\n            return\n        lastNode = self.head\n        while lastNode.next is not None:\n            lastNode = lastNode.next\n        lastNode.next = newNode\n\ndef funcImp(head):\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",100000,0.17798010003753006,0.18495080300432165,0.1995448999805376,N/A
p14_find_length_linkedList,prompt_1,7,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    length = 0\n    current = head\n    while current:\n        length += 1\n        current = current.next\n    return length']",1000,0.0015889000496827066,0.0016714699962176382,0.0019209000165574253,N/A
p14_find_length_linkedList,prompt_1,7,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    length = 0\n    current = head\n    while current:\n        length += 1\n        current = current.next\n    return length']",10000,0.017058399971574545,0.01782316399971023,0.021197900001425296,N/A
p14_find_length_linkedList,prompt_1,7,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    length = 0\n    current = head\n    while current:\n        length += 1\n        current = current.next\n    return length']",100000,0.18065420002676547,0.185756801001844,0.19973960000788793,N/A
p14_find_length_linkedList,prompt_1,8,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    length = 0\n    current = head\n    while current != None:\n        length += 1\n        current = current.next\n    return length']",1000,0.0024223000509664416,0.0025312450027558954,0.00282839999999851,N/A
p14_find_length_linkedList,prompt_1,8,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    length = 0\n    current = head\n    while current != None:\n        length += 1\n        current = current.next\n    return length']",10000,0.025292999984230846,0.026210813002544454,0.027577799977734685,N/A
p14_find_length_linkedList,prompt_1,8,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    length = 0\n    current = head\n    while current != None:\n        length += 1\n        current = current.next\n    return length']",100000,0.2707512999768369,0.27753140299988444,0.2976159999961965,N/A
p14_find_length_linkedList,prompt_1,9,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    length = 0\n    curr = head\n    while curr != None:\n        length += 1\n        curr = curr.next\n    return length']",1000,0.002433600020594895,0.0025388489954639225,0.0027164999628439546,N/A
p14_find_length_linkedList,prompt_1,9,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    length = 0\n    curr = head\n    while curr != None:\n        length += 1\n        curr = curr.next\n    return length']",10000,0.025297499960288405,0.02632307399646379,0.02877999999327585,N/A
p14_find_length_linkedList,prompt_1,9,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    length = 0\n    curr = head\n    while curr != None:\n        length += 1\n        curr = curr.next\n    return length']",100000,0.26981460000388324,0.27615880500117784,0.2899500000057742,N/A
p14_find_length_linkedList,prompt_1,10,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    current = head\n    while current:\n        count += 1\n        current = current.next\n    return count']",1000,0.0016168999718502164,0.0016744829999515787,0.001776799967046827,N/A
p14_find_length_linkedList,prompt_1,10,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    current = head\n    while current:\n        count += 1\n        current = current.next\n    return count']",10000,0.017175399989355356,0.01795184599701315,0.022661500028334558,N/A
p14_find_length_linkedList,prompt_1,10,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    current = head\n    while current:\n        count += 1\n        current = current.next\n    return count']",100000,0.17925390001619235,0.18942061900103,0.23043769999640062,N/A
p14_find_length_linkedList,prompt_1,11,['def funcImp(head):\n    count = 0\n    curr = head\n    while curr:\n        count += 1\n        curr = curr.next\n    return count'],1000,0.0016071000136435032,0.0017055760009679942,0.0022199000231921673,N/A
p14_find_length_linkedList,prompt_1,11,['def funcImp(head):\n    count = 0\n    curr = head\n    while curr:\n        count += 1\n        curr = curr.next\n    return count'],10000,0.01695849996758625,0.017834174003801308,0.021712100016884506,N/A
p14_find_length_linkedList,prompt_1,11,['def funcImp(head):\n    count = 0\n    curr = head\n    while curr:\n        count += 1\n        curr = curr.next\n    return count'],100000,0.18238969997037202,0.18889093599573242,0.2157694999477826,N/A
p14_find_length_linkedList,prompt_1,12,['def funcImp(head):\n    count = 0\n    current = head\n    while current is not None:\n        count += 1\n        current = current.next\n    return count'],1000,0.001517999975476414,0.0016057129943510518,0.0020475999917834997,N/A
p14_find_length_linkedList,prompt_1,12,['def funcImp(head):\n    count = 0\n    current = head\n    while current is not None:\n        count += 1\n        current = current.next\n    return count'],10000,0.015406699967570603,0.01629990099929273,0.01915710000321269,N/A
p14_find_length_linkedList,prompt_1,12,['def funcImp(head):\n    count = 0\n    current = head\n    while current is not None:\n        count += 1\n        current = current.next\n    return count'],100000,0.16109370003687218,0.16699390100024175,0.18187500000931323,N/A
p14_find_length_linkedList,prompt_1,13,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        new_node = Node(val)\n        new_node.next = self.head\n        self.head = new_node\n\ndef funcImp(head):\n    length = 0\n    current_node = head\n    while current_node:\n        length += 1\n        current_node = current_node.next\n    return length']",1000,0.0016052999999374151,0.001685143001959659,0.0018813000060617924,N/A
p14_find_length_linkedList,prompt_1,13,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        new_node = Node(val)\n        new_node.next = self.head\n        self.head = new_node\n\ndef funcImp(head):\n    length = 0\n    current_node = head\n    while current_node:\n        length += 1\n        current_node = current_node.next\n    return length']",10000,0.01687699998728931,0.017684493002598174,0.020197800011374056,N/A
p14_find_length_linkedList,prompt_1,13,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        new_node = Node(val)\n        new_node.next = self.head\n        self.head = new_node\n\ndef funcImp(head):\n    length = 0\n    current_node = head\n    while current_node:\n        length += 1\n        current_node = current_node.next\n    return length']",100000,0.18132410000544041,0.18651241999992635,0.19967750000068918,N/A
p14_find_length_linkedList,prompt_1,14,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",1000,0.001573899993672967,0.0016702870005974547,0.0017931999755091965,N/A
p14_find_length_linkedList,prompt_1,14,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",10000,0.016894400003366172,0.017630739001906478,0.020606899983249605,N/A
p14_find_length_linkedList,prompt_1,14,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",100000,0.18076859996654093,0.18639766800682991,0.2327938000089489,N/A
p14_find_length_linkedList,prompt_1,15,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    count = 0\n    curr = head\n    while curr != None:\n        count += 1\n        curr = curr.next\n    return count']",1000,0.002480600029230118,0.0025606579997111112,0.0027239000191912055,N/A
p14_find_length_linkedList,prompt_1,15,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    count = 0\n    curr = head\n    while curr != None:\n        count += 1\n        curr = curr.next\n    return count']",10000,0.02546880004229024,0.02638980200572405,0.03171040001325309,N/A
p14_find_length_linkedList,prompt_1,15,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    count = 0\n    curr = head\n    while curr != None:\n        count += 1\n        curr = curr.next\n    return count']",100000,0.2694254999514669,0.2765452300052857,0.2925649000098929,N/A
p14_find_length_linkedList,prompt_1,16,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def insert(self, val):\n        new_node = Node(val)\n        if self.head is None:\n            self.head = new_node\n            return\n        current_node = self.head\n        while current_node.next is not None:\n            current_node = current_node.next\n        current_node.next = new_node\n\ndef funcImp(head):\n    count = 0\n    node = head\n    while node is not None:\n        count += 1\n        node = node.next\n    return count']",1000,0.0015229000127874315,0.0015797079988988116,0.0017540999688208103,N/A
p14_find_length_linkedList,prompt_1,16,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def insert(self, val):\n        new_node = Node(val)\n        if self.head is None:\n            self.head = new_node\n            return\n        current_node = self.head\n        while current_node.next is not None:\n            current_node = current_node.next\n        current_node.next = new_node\n\ndef funcImp(head):\n    count = 0\n    node = head\n    while node is not None:\n        count += 1\n        node = node.next\n    return count']",10000,0.015433300053700805,0.01625214900064748,0.020738699997309595,N/A
p14_find_length_linkedList,prompt_1,16,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def insert(self, val):\n        new_node = Node(val)\n        if self.head is None:\n            self.head = new_node\n            return\n        current_node = self.head\n        while current_node.next is not None:\n            current_node = current_node.next\n        current_node.next = new_node\n\ndef funcImp(head):\n    count = 0\n    node = head\n    while node is not None:\n        count += 1\n        node = node.next\n    return count']",100000,0.16250949999084696,0.1689313919947017,0.18077550001908094,N/A
p14_find_length_linkedList,prompt_1,17,['def funcImp(head):\n    length = 0\n    current = head\n    while current != None:\n        length += 1\n        current = current.next\n    return length'],1000,0.002424200007226318,0.0025399500009370968,0.002947899978607893,N/A
p14_find_length_linkedList,prompt_1,17,['def funcImp(head):\n    length = 0\n    current = head\n    while current != None:\n        length += 1\n        current = current.next\n    return length'],10000,0.02547009999398142,0.026346739997388794,0.02863080002134666,N/A
p14_find_length_linkedList,prompt_1,17,['def funcImp(head):\n    length = 0\n    current = head\n    while current != None:\n        length += 1\n        current = current.next\n    return length'],100000,0.2712436000001617,0.27771350300114134,0.32296979997772723,N/A
p14_find_length_linkedList,prompt_1,18,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    length = 0\n    while head:\n        length += 1\n        head = head.next\n    return length']",1000,0.001616499968804419,0.0016938629985088483,0.0018500000005587935,N/A
p14_find_length_linkedList,prompt_1,18,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    length = 0\n    while head:\n        length += 1\n        head = head.next\n    return length']",10000,0.016991999989841133,0.017747829000581986,0.019271800003480166,N/A
p14_find_length_linkedList,prompt_1,18,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    length = 0\n    while head:\n        length += 1\n        head = head.next\n    return length']",100000,0.1812810999690555,0.1857628709997516,0.2011324999621138,N/A
p14_find_length_linkedList,prompt_1,19,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def printList(self):\n        temp = self.head\n        while temp:\n            pass\n            temp = temp.next\n\n    def push(self, new_val):\n        new_node = Node(new_val)\n        new_node.next = self.head\n        self.head = new_node\n\ndef funcImp(head):\n    current = head\n    count = 0\n    while current:\n        count += 1\n        current = current.next\n    return count']",1000,0.0016055000014603138,0.0017015720042400063,0.0018038999987766147,N/A
p14_find_length_linkedList,prompt_1,19,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def printList(self):\n        temp = self.head\n        while temp:\n            pass\n            temp = temp.next\n\n    def push(self, new_val):\n        new_node = Node(new_val)\n        new_node.next = self.head\n        self.head = new_node\n\ndef funcImp(head):\n    current = head\n    count = 0\n    while current:\n        count += 1\n        current = current.next\n    return count']",10000,0.017079700017347932,0.017942878000903873,0.01924910000525415,N/A
p14_find_length_linkedList,prompt_1,19,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def printList(self):\n        temp = self.head\n        while temp:\n            pass\n            temp = temp.next\n\n    def push(self, new_val):\n        new_node = Node(new_val)\n        new_node.next = self.head\n        self.head = new_node\n\ndef funcImp(head):\n    current = head\n    count = 0\n    while current:\n        count += 1\n        current = current.next\n    return count']",100000,0.18111790000693873,0.1873299509973731,0.19914159999461845,N/A
p14_find_length_linkedList,prompt_1,20,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",1000,0.0016052999999374151,0.001677664000308141,0.0017783999792300165,N/A
p14_find_length_linkedList,prompt_1,20,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",10000,0.017202200018800795,0.017975413004751317,0.019903499982319772,N/A
p14_find_length_linkedList,prompt_1,20,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",100000,0.18321500002639368,0.18886307800188662,0.22525070002302527,N/A
p14_find_length_linkedList,prompt_1,21,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if head is None:\n        return 0\n    length = 0\n    current = head\n    while current is not None:\n        length += 1\n        current = current.next\n    return length']",1000,0.0015041999868117273,0.0015865359944291413,0.0017189999925903976,N/A
p14_find_length_linkedList,prompt_1,21,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if head is None:\n        return 0\n    length = 0\n    current = head\n    while current is not None:\n        length += 1\n        current = current.next\n    return length']",10000,0.015543900022748858,0.016153819999890403,0.01857210003072396,N/A
p14_find_length_linkedList,prompt_1,21,"['class Node:\n\n    def __init__(self, val=None, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    if head is None:\n        return 0\n    length = 0\n    current = head\n    while current is not None:\n        length += 1\n        current = current.next\n    return length']",100000,0.16137479996541515,0.16693030200316572,0.1797264000051655,N/A
p14_find_length_linkedList,prompt_1,22,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",1000,0.0015789999742992222,0.0016972159990109503,0.002146499988157302,N/A
p14_find_length_linkedList,prompt_1,22,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",10000,0.01726059999782592,0.01790208199818153,0.019446899998001754,N/A
p14_find_length_linkedList,prompt_1,22,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    while head:\n        count += 1\n        head = head.next\n    return count']",100000,0.180693699978292,0.18440486200328451,0.19891069998266175,N/A
p14_find_length_linkedList,prompt_1,23,"['class Node:\n\n    def __init__(self, val=0, nxt=None):\n        self.val = val\n        self.nxt = nxt\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    curr_node = head\n    while curr_node is not None:\n        count += 1\n        curr_node = curr_node.nxt\n    return count']",1000,0,0,0,	 exception: 'Node' object has no attribute 'nxt'
p14_find_length_linkedList,prompt_1,23,"['class Node:\n\n    def __init__(self, val=0, nxt=None):\n        self.val = val\n        self.nxt = nxt\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    curr_node = head\n    while curr_node is not None:\n        count += 1\n        curr_node = curr_node.nxt\n    return count']",10000,0,0,0,	 exception: 'Node' object has no attribute 'nxt'
p14_find_length_linkedList,prompt_1,23,"['class Node:\n\n    def __init__(self, val=0, nxt=None):\n        self.val = val\n        self.nxt = nxt\n\ndef funcImp(head: Node) -> int:\n    count = 0\n    curr_node = head\n    while curr_node is not None:\n        count += 1\n        curr_node = curr_node.nxt\n    return count']",100000,0,0,0,	 exception: 'Node' object has no attribute 'nxt'
p14_find_length_linkedList,prompt_1,24,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        newNode = Node(val)\n        if self.head:\n            self.head.next = newNode\n            self.head = newNode\n        else:\n            self.head = newNode\n\ndef funcImp(head):\n    length = 0\n    while head:\n        length += 1\n        head = head.next\n    return length']",1000,0.0016175000346265733,0.001676952995476313,0.001824699982535094,N/A
p14_find_length_linkedList,prompt_1,24,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        newNode = Node(val)\n        if self.head:\n            self.head.next = newNode\n            self.head = newNode\n        else:\n            self.head = newNode\n\ndef funcImp(head):\n    length = 0\n    while head:\n        length += 1\n        head = head.next\n    return length']",10000,0.01687539997510612,0.0174973910022527,0.018695099977776408,N/A
p14_find_length_linkedList,prompt_1,24,"['class Node:\n\n    def __init__(self, val):\n        self.val = val\n        self.next = None\n\nclass LinkedList:\n\n    def __init__(self):\n        self.head = None\n\n    def addNode(self, val):\n        newNode = Node(val)\n        if self.head:\n            self.head.next = newNode\n            self.head = newNode\n        else:\n            self.head = newNode\n\ndef funcImp(head):\n    length = 0\n    while head:\n        length += 1\n        head = head.next\n    return length']",100000,0.1789433000376448,0.18473894900176674,0.20264599996153265,N/A
p14_find_length_linkedList,prompt_1,25,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    if not head:\n        return 0\n    length = 0\n    current_node = head\n    while current_node:\n        length += 1\n        current_node = current_node.next\n    return length']",1000,0.001568000006955117,0.0016542279993882402,0.00176760001340881,N/A
p14_find_length_linkedList,prompt_1,25,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    if not head:\n        return 0\n    length = 0\n    current_node = head\n    while current_node:\n        length += 1\n        current_node = current_node.next\n    return length']",10000,0.01677170000039041,0.017485849999357015,0.018478300014976412,N/A
p14_find_length_linkedList,prompt_1,25,"['class Node:\n\n    def __init__(self, val=None):\n        self.val = val\n        self.next = None\n\ndef funcImp(head):\n    if not head:\n        return 0\n    length = 0\n    current_node = head\n    while current_node:\n        length += 1\n        current_node = current_node.next\n    return length']",100000,0.1818576999939978,0.1860534599988023,0.19994999998016283,N/A
p14_find_length_linkedList,prompt_1,26,['def funcImp(head):\n    count = 0\n    curr = head\n    while curr:\n        count += 1\n        curr = curr.next\n    return count'],1000,0.0015858000260777771,0.001694697997882031,0.0030603999621234834,N/A
p14_find_length_linkedList,prompt_1,26,['def funcImp(head):\n    count = 0\n    curr = head\n    while curr:\n        count += 1\n        curr = curr.next\n    return count'],10000,0.01697619998594746,0.01789914300199598,0.020065200049430132,N/A
p14_find_length_linkedList,prompt_1,26,['def funcImp(head):\n    count = 0\n    curr = head\n    while curr:\n        count += 1\n        curr = curr.next\n    return count'],100000,0.17909319995669648,0.18462833600176964,0.20134889998007566,N/A
p14_find_length_linkedList,prompt_1,27,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    length = 0\n    current = head\n    while current is not None:\n        length += 1\n        current = current.next\n    return length']",1000,0.0014842000091448426,0.0015826709987595677,0.0016712999786250293,N/A
p14_find_length_linkedList,prompt_1,27,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> int:\n    length = 0\n    current = head\n    while current is not None:\n        length += 1\n        current = current.next\n    return length']",10000,0.015420400013681501,0.016108183001051657,0.018503000028431416,N/A
