problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p8_reverse_list,prompt_1,7,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],1000,2.6899855583906174e-05,2.8146998956799508e-05,3.769993782043457e-05,N/A
p8_reverse_list,prompt_1,7,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],10000,0.0002338998019695282,0.0002382359909825027,0.00029170000925660133,N/A
p8_reverse_list,prompt_1,7,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],100000,0.0022175998892635107,0.00230305400211364,0.002526799915358424,N/A
p8_reverse_list,prompt_1,8,['def funcImp(arg1):\n    arg1.reverse()\n    for num in arg1:\n        pass'],1000,0.0004547999706119299,0.0005376820079982281,0.0007007999811321497,N/A
p8_reverse_list,prompt_1,8,['def funcImp(arg1):\n    arg1.reverse()\n    for num in arg1:\n        pass'],10000,0.004792999941855669,0.005256437002681196,0.005817400058731437,N/A
p8_reverse_list,prompt_1,8,['def funcImp(arg1):\n    arg1.reverse()\n    for num in arg1:\n        pass'],100000,0.05384819977916777,0.05749608099460602,0.06339679984375834,N/A
p8_reverse_list,prompt_1,9,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",1000,0.0019180001690983772,0.0020200639963150026,0.0026935001369565725,N/A
p8_reverse_list,prompt_1,9,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",10000,0.01847700006328523,0.01924643601058051,0.025838400004431605,N/A
p8_reverse_list,prompt_1,9,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",100000,0.1937927999533713,0.2057413180009462,0.3331877999007702,N/A
p8_reverse_list,prompt_1,10,['def funcImp(arg1):\n    return arg1[::-1]'],1000,0.00010139984078705311,0.00011022800114005803,0.00012070010416209698,N/A
p8_reverse_list,prompt_1,10,['def funcImp(arg1):\n    return arg1[::-1]'],10000,0.0011551000643521547,0.0013431860134005547,0.0019527000840753317,N/A
p8_reverse_list,prompt_1,10,['def funcImp(arg1):\n    return arg1[::-1]'],100000,0.017447700025513768,0.021370104998350143,0.039204200031235814,N/A
p8_reverse_list,prompt_1,11,['def funcImp(arg1):\n    return list(reversed(arg1))'],1000,0.00019209994934499264,0.00021022399887442588,0.00023459992371499538,N/A
p8_reverse_list,prompt_1,11,['def funcImp(arg1):\n    return list(reversed(arg1))'],10000,0.001885599922388792,0.0020111520076170563,0.002382500097155571,N/A
p8_reverse_list,prompt_1,11,['def funcImp(arg1):\n    return list(reversed(arg1))'],100000,0.023959999904036522,0.026660730021540076,0.033117700135335326,N/A
p8_reverse_list,prompt_1,12,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],1000,2.7399975806474686e-05,2.8195998165756464e-05,3.200001083314419e-05,N/A
p8_reverse_list,prompt_1,12,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],10000,0.0002343999221920967,0.00024192900396883488,0.00029230001382529736,N/A
p8_reverse_list,prompt_1,12,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],100000,0.0022005001083016396,0.002321526005398482,0.002862899797037244,N/A
p8_reverse_list,prompt_1,13,['def funcImp(arg1):\n    reversedList = arg1[::-1]\n    for i in reversedList:\n        pass'],1000,0.000532899983227253,0.0005989319970831275,0.0006958998274058104,N/A
p8_reverse_list,prompt_1,13,['def funcImp(arg1):\n    reversedList = arg1[::-1]\n    for i in reversedList:\n        pass'],10000,0.005837299861013889,0.006449527004733681,0.008037399966269732,N/A
p8_reverse_list,prompt_1,13,['def funcImp(arg1):\n    reversedList = arg1[::-1]\n    for i in reversedList:\n        pass'],100000,0.07210400002077222,0.08468458999879658,0.09792990004643798,N/A
p8_reverse_list,prompt_1,14,['def funcImp(arg1):\n    arg1.reverse()\n    for i in arg1:\n        pass'],1000,0.0004437998868525028,0.0005198059906251728,0.0006162999197840691,N/A
p8_reverse_list,prompt_1,14,['def funcImp(arg1):\n    arg1.reverse()\n    for i in arg1:\n        pass'],10000,0.004965800093486905,0.0054143479978665705,0.008764100028201938,N/A
p8_reverse_list,prompt_1,14,['def funcImp(arg1):\n    arg1.reverse()\n    for i in arg1:\n        pass'],100000,0.05243130004964769,0.055801651000510905,0.08468300011008978,N/A
p8_reverse_list,prompt_1,15,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    for i in reversed_list:\n        pass'],1000,0.000532899983227253,0.0005982519872486592,0.0007120000664144754,N/A
p8_reverse_list,prompt_1,15,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    for i in reversed_list:\n        pass'],10000,0.006051099859178066,0.006679001003503799,0.010175800183787942,N/A
p8_reverse_list,prompt_1,15,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    for i in reversed_list:\n        pass'],100000,0.07325090002268553,0.08891566198552027,0.10168389999307692,N/A
p8_reverse_list,prompt_1,16,['def funcImp(arg1):\n    return arg1[::-1]'],1000,0.00010810000821948051,0.00011578498873859644,0.00014519994147121906,N/A
p8_reverse_list,prompt_1,16,['def funcImp(arg1):\n    return arg1[::-1]'],10000,0.0011938998941332102,0.0012606319994665682,0.001681300112977624,N/A
p8_reverse_list,prompt_1,16,['def funcImp(arg1):\n    return arg1[::-1]'],100000,0.017096600029617548,0.019763999979477375,0.03850400005467236,N/A
p8_reverse_list,prompt_1,17,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],1000,2.750009298324585e-05,2.827399643138051e-05,3.360002301633358e-05,N/A
p8_reverse_list,prompt_1,17,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],10000,0.00022849999368190765,0.0002380240010097623,0.000256099971011281,N/A
p8_reverse_list,prompt_1,17,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],100000,0.0022109998390078545,0.0023169339960440994,0.00251140003092587,N/A
p8_reverse_list,prompt_1,18,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    return reversed_list'],1000,0.00010810000821948051,0.00011960701085627079,0.00014319992624223232,N/A
p8_reverse_list,prompt_1,18,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    return reversed_list'],10000,0.001181699801236391,0.001417288004886359,0.002463199896737933,N/A
p8_reverse_list,prompt_1,18,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    return reversed_list'],100000,0.017070499947294593,0.021634226993191986,0.03651819983497262,N/A
p8_reverse_list,prompt_1,19,['def funcImp(arg1):\n    return arg1[::-1]'],1000,0.00010560010559856892,0.00011583801126107573,0.00013800011947751045,N/A
p8_reverse_list,prompt_1,19,['def funcImp(arg1):\n    return arg1[::-1]'],10000,0.0011424999684095383,0.0012745479959994554,0.001679199980571866,N/A
p8_reverse_list,prompt_1,19,['def funcImp(arg1):\n    return arg1[::-1]'],100000,0.01718500000424683,0.02090094700921327,0.038966799853369594,N/A
p8_reverse_list,prompt_1,20,['def funcImp(arg1):\n    return list(reversed(arg1))'],1000,0.00019249995239078999,0.000208538006991148,0.0002454000059515238,N/A
p8_reverse_list,prompt_1,20,['def funcImp(arg1):\n    return list(reversed(arg1))'],10000,0.0019240998663008213,0.0020591559959575534,0.003259300021454692,N/A
p8_reverse_list,prompt_1,20,['def funcImp(arg1):\n    return list(reversed(arg1))'],100000,0.023559799883514643,0.0277628740016371,0.04185550007969141,N/A
p8_reverse_list,prompt_1,21,['def funcImp(arg1):\n    return arg1[::-1]'],1000,0.0001091999001801014,0.00011946098413318396,0.00013990001752972603,N/A
p8_reverse_list,prompt_1,21,['def funcImp(arg1):\n    return arg1[::-1]'],10000,0.0011887000873684883,0.0012578300037421287,0.001649100100621581,N/A
p8_reverse_list,prompt_1,21,['def funcImp(arg1):\n    return arg1[::-1]'],100000,0.017146799946203828,0.019948608020786195,0.03911729995161295,N/A
p8_reverse_list,prompt_1,22,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",1000,0.0019117000047117472,0.002086669004056603,0.0049547001253813505,N/A
p8_reverse_list,prompt_1,22,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",10000,0.01864899997599423,0.019752756003290416,0.03218040009960532,N/A
p8_reverse_list,prompt_1,22,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",100000,0.1948240001220256,0.20312071500346066,0.22983049997128546,N/A
p8_reverse_list,prompt_1,23,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",1000,0.0019322000443935394,0.0020332579873502256,0.0027373998891562223,N/A
p8_reverse_list,prompt_1,23,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",10000,0.01852310006506741,0.01963169501395896,0.025946600129827857,N/A
p8_reverse_list,prompt_1,23,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",100000,0.1913904999382794,0.1977532769809477,0.21861189999617636,N/A
p8_reverse_list,prompt_1,24,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",1000,0.0019131000153720379,0.002006404004059732,0.0022650999017059803,N/A
p8_reverse_list,prompt_1,24,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",10000,0.018625000026077032,0.01954239200334996,0.022375399945303798,N/A
p8_reverse_list,prompt_1,24,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",100000,0.19167430000379682,0.20028050798922778,0.2620601002126932,N/A
p8_reverse_list,prompt_1,25,['def funcImp(arg1):\n    return arg1[::-1]'],1000,0.00010629999451339245,0.00012124399887397886,0.00020620017312467098,N/A
p8_reverse_list,prompt_1,25,['def funcImp(arg1):\n    return arg1[::-1]'],10000,0.0011560998391360044,0.0013290610071271657,0.0017279998864978552,N/A
p8_reverse_list,prompt_1,25,['def funcImp(arg1):\n    return arg1[::-1]'],100000,0.017174000153318048,0.021987926007714122,0.035817099967971444,N/A
p8_reverse_list,prompt_1,26,['def funcImp(arg1):\n    arg1.reverse()\n    for i in reversed(arg1):\n        pass'],1000,0.00047369999811053276,0.000601513993460685,0.0006873998790979385,N/A
p8_reverse_list,prompt_1,26,['def funcImp(arg1):\n    arg1.reverse()\n    for i in reversed(arg1):\n        pass'],10000,0.005425699986517429,0.006004881982225925,0.007635799935087562,N/A
p8_reverse_list,prompt_1,26,['def funcImp(arg1):\n    arg1.reverse()\n    for i in reversed(arg1):\n        pass'],100000,0.060848799999803305,0.06543251299299299,0.09547870000824332,N/A
p8_reverse_list,prompt_1,27,['def funcImp(arg1):\n    return arg1[::-1]'],1000,0.00010599987581372261,0.00011718899942934513,0.00016249995678663254,N/A
p8_reverse_list,prompt_1,27,['def funcImp(arg1):\n    return arg1[::-1]'],10000,0.001156599959358573,0.0012253349926322698,0.001638100016862154,N/A
p8_reverse_list,prompt_1,27,['def funcImp(arg1):\n    return arg1[::-1]'],100000,0.017134299967437983,0.022396688994485884,0.03195969993248582,N/A
p8_reverse_list,prompt_1,28,['def funcImp(arg1):\n    arg1.reverse()\n    for element in arg1:\n        pass'],1000,0.0004596998915076256,0.0005642310017719865,0.0006976998411118984,N/A
p8_reverse_list,prompt_1,28,['def funcImp(arg1):\n    arg1.reverse()\n    for element in arg1:\n        pass'],10000,0.004932699957862496,0.00529214199166745,0.006796499947085977,N/A
p8_reverse_list,prompt_1,28,['def funcImp(arg1):\n    arg1.reverse()\n    for element in arg1:\n        pass'],100000,0.0523374998010695,0.05709246301092207,0.0626404001377523,N/A
p8_reverse_list,prompt_1,29,['def funcImp(arg1):\n    arg1.reverse()\n    for num in arg1:\n        pass'],1000,0.000439200084656477,0.0005220119887962937,0.0008326000533998013,N/A
p8_reverse_list,prompt_1,29,['def funcImp(arg1):\n    arg1.reverse()\n    for num in arg1:\n        pass'],10000,0.0049149999395012856,0.00533390698954463,0.011868200032040477,N/A
p8_reverse_list,prompt_1,29,['def funcImp(arg1):\n    arg1.reverse()\n    for num in arg1:\n        pass'],100000,0.050865099998191,0.055127060990780595,0.06166579993441701,N/A
p8_reverse_list,prompt_1,30,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],1000,2.6399968191981316e-05,2.913397504016757e-05,4.369998350739479e-05,N/A
p8_reverse_list,prompt_1,30,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],10000,0.00023499992676079273,0.00024128799559548498,0.0002492999192327261,N/A
p8_reverse_list,prompt_1,30,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],100000,0.0023111000191420317,0.0023968839948065577,0.0027546000201255083,N/A
p8_reverse_list,prompt_1,31,['def funcImp(arg1):\n    return list(reversed(arg1))'],1000,0.000188400037586689,0.00020800500409677623,0.0002498000394552946,N/A
p8_reverse_list,prompt_1,31,['def funcImp(arg1):\n    return list(reversed(arg1))'],10000,0.0018852998036891222,0.00200138698797673,0.0023212998639792204,N/A
p8_reverse_list,prompt_1,31,['def funcImp(arg1):\n    return list(reversed(arg1))'],100000,0.02331730001606047,0.0267640530038625,0.03802679991349578,N/A
p8_reverse_list,prompt_1,32,['def funcImp(arg1):\n    arg1.reverse()\n    for i in reversed(arg1):\n        pass'],1000,0.00047179986722767353,0.0005879089934751391,0.0008642000611871481,N/A
p8_reverse_list,prompt_1,32,['def funcImp(arg1):\n    arg1.reverse()\n    for i in reversed(arg1):\n        pass'],10000,0.005097700050100684,0.005912752002477646,0.00635569985024631,N/A
p8_reverse_list,prompt_1,32,['def funcImp(arg1):\n    arg1.reverse()\n    for i in reversed(arg1):\n        pass'],100000,0.05920609994791448,0.06392484999494627,0.07334040012210608,N/A
p8_reverse_list,prompt_1,33,['def funcImp(arg1):\n    arg1.reverse()\n    pass\n    pass\n    for i in reversed(arg1):\n        pass'],1000,0.00046980008482933044,0.0006001189886592329,0.0007982999086380005,N/A
p8_reverse_list,prompt_1,33,['def funcImp(arg1):\n    arg1.reverse()\n    pass\n    pass\n    for i in reversed(arg1):\n        pass'],10000,0.005348199978470802,0.005898592993617058,0.0066714000422507524,N/A
p8_reverse_list,prompt_1,33,['def funcImp(arg1):\n    arg1.reverse()\n    pass\n    pass\n    for i in reversed(arg1):\n        pass'],100000,0.0595185998827219,0.0634520810074173,0.07627690001390874,N/A
p8_reverse_list,prompt_1,34,['def funcImp(arg1):\n    return list(reversed(arg1))'],1000,0.00018619978800415993,0.00021058100508525968,0.0003007999621331692,N/A
p8_reverse_list,prompt_1,34,['def funcImp(arg1):\n    return list(reversed(arg1))'],10000,0.0018737998325377703,0.0019935169909149407,0.0023951998446136713,N/A
p8_reverse_list,prompt_1,34,['def funcImp(arg1):\n    return list(reversed(arg1))'],100000,0.02359630004502833,0.027133610993623734,0.04215049999766052,N/A
p8_reverse_list,prompt_1,35,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],1000,2.6799971237778664e-05,2.7709007263183593e-05,3.879982978105545e-05,N/A
p8_reverse_list,prompt_1,35,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],10000,0.00023370003327727318,0.0002370349899865687,0.00026819994673132896,N/A
p8_reverse_list,prompt_1,35,['def funcImp(arg1):\n    arg1.reverse()\n    return arg1'],100000,0.002207099925726652,0.0022982210014015434,0.0024896999821066856,N/A
p8_reverse_list,prompt_1,36,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    return reversed_list'],1000,0.00011070002801716328,0.00011758300708606839,0.00014230003580451012,N/A
p8_reverse_list,prompt_1,36,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    return reversed_list'],10000,0.0012070999946445227,0.0012508379970677197,0.0015113998670130968,N/A
p8_reverse_list,prompt_1,36,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    return reversed_list'],100000,0.017283399822190404,0.021751567989122124,0.03637779993005097,N/A
p8_reverse_list,prompt_1,37,['def funcImp(arg1):\n    return arg1[::-1]'],1000,0.00010730000212788582,0.00011189699405804276,0.00017360015772283077,N/A
p8_reverse_list,prompt_1,37,['def funcImp(arg1):\n    return arg1[::-1]'],10000,0.0012012999504804611,0.0013020660029724241,0.0015463000163435936,N/A
p8_reverse_list,prompt_1,37,['def funcImp(arg1):\n    return arg1[::-1]'],100000,0.017012899974361062,0.022292118002660573,0.038325299974530935,N/A
p8_reverse_list,prompt_1,38,"['def funcImp(arg1):\n    arg1.reverse()\n    for i in range(len(arg1) - 1, -1, -1):\n        pass']",1000,0.0007106000557541847,0.0007330449973233044,0.000794100109487772,N/A
p8_reverse_list,prompt_1,38,"['def funcImp(arg1):\n    arg1.reverse()\n    for i in range(len(arg1) - 1, -1, -1):\n        pass']",10000,0.0076459001284092665,0.008050995005760342,0.010393300093710423,N/A
p8_reverse_list,prompt_1,38,"['def funcImp(arg1):\n    arg1.reverse()\n    for i in range(len(arg1) - 1, -1, -1):\n        pass']",100000,0.07614360004663467,0.08045407800935209,0.10021149995736778,N/A
p8_reverse_list,prompt_1,39,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",1000,0.0019197000656276941,0.002006661994382739,0.0024548000656068325,N/A
p8_reverse_list,prompt_1,39,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",10000,0.01841040002182126,0.019515967993065715,0.023654900025576353,N/A
p8_reverse_list,prompt_1,39,"['def funcImp(arg1):\n    reversed_list = []\n    for i in range(len(arg1) - 1, -1, -1):\n        reversed_list.append(arg1[i])\n    return reversed_list']",100000,0.191273600095883,0.20073219299549236,0.22509570000693202,N/A
p8_reverse_list,prompt_1,40,['def funcImp(arg1):\n    arg1.reverse()\n    for i in arg1:\n        pass\n    return arg1'],1000,0.0004569999873638153,0.0005434279912151397,0.0006993000861257315,N/A
p8_reverse_list,prompt_1,40,['def funcImp(arg1):\n    arg1.reverse()\n    for i in arg1:\n        pass\n    return arg1'],10000,0.0049902000464499,0.005250313004944473,0.005774599965661764,N/A
p8_reverse_list,prompt_1,40,['def funcImp(arg1):\n    arg1.reverse()\n    for i in arg1:\n        pass\n    return arg1'],100000,0.05221640015952289,0.055802826017607006,0.0618064000736922,N/A
p8_reverse_list,prompt_1,41,['def funcImp(arg1):\n    arg1.reverse()\n    for i in reversed(arg1):\n        pass'],1000,0.000465999823063612,0.0006137709924951195,0.0007757998537272215,N/A
p8_reverse_list,prompt_1,41,['def funcImp(arg1):\n    arg1.reverse()\n    for i in reversed(arg1):\n        pass'],10000,0.005341899814084172,0.0059099429869093004,0.007144799921661615,N/A
p8_reverse_list,prompt_1,41,['def funcImp(arg1):\n    arg1.reverse()\n    for i in reversed(arg1):\n        pass'],100000,0.06100949994288385,0.06665796599583701,0.08078570012003183,N/A
p8_reverse_list,prompt_1,42,['def funcImp(arg1):\n    arg1.reverse()\n    for num in arg1:\n        pass'],1000,0.0004428999964147806,0.0005288589932024479,0.0006431001238524914,N/A
p8_reverse_list,prompt_1,42,['def funcImp(arg1):\n    arg1.reverse()\n    for num in arg1:\n        pass'],10000,0.0049258999060839415,0.005211305001284927,0.005605899961665273,N/A
p8_reverse_list,prompt_1,42,['def funcImp(arg1):\n    arg1.reverse()\n    for num in arg1:\n        pass'],100000,0.05271779978647828,0.05643650399753824,0.062414699932560325,N/A
p8_reverse_list,prompt_1,43,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    pass\n    pass\n    for i in reversed(arg1):\n        pass'],1000,0.0005727999377995729,0.000695778988301754,0.000803300179541111,N/A
p8_reverse_list,prompt_1,43,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    pass\n    pass\n    for i in reversed(arg1):\n        pass'],10000,0.006616000086069107,0.007164078997448087,0.009511500131338835,N/A
p8_reverse_list,prompt_1,43,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    pass\n    pass\n    for i in reversed(arg1):\n        pass'],100000,0.07287049992009997,0.07908912900136783,0.09133780002593994,N/A
p8_reverse_list,prompt_1,44,['def funcImp(arg1):\n    arg1.reverse()\n    for i in arg1:\n        pass'],1000,0.00043489993549883366,0.000509461013134569,0.0005928000900894403,N/A
p8_reverse_list,prompt_1,44,['def funcImp(arg1):\n    arg1.reverse()\n    for i in arg1:\n        pass'],10000,0.0048505999147892,0.00528275097720325,0.0059489000122994184,N/A
p8_reverse_list,prompt_1,44,['def funcImp(arg1):\n    arg1.reverse()\n    for i in arg1:\n        pass'],100000,0.05225370009429753,0.05563839500071481,0.061126899905502796,N/A
p8_reverse_list,prompt_1,45,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    for i in reversed_list:\n        pass'],1000,0.0005229001399129629,0.0006126140058040619,0.0009171999990940094,N/A
p8_reverse_list,prompt_1,45,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    for i in reversed_list:\n        pass'],10000,0.005968400044366717,0.00647338300710544,0.007203699788078666,N/A
p8_reverse_list,prompt_1,45,['def funcImp(arg1):\n    reversed_list = arg1[::-1]\n    for i in reversed_list:\n        pass'],100000,0.07328120013698936,0.08567977699451149,0.10408070008270442,N/A
p8_reverse_list,prompt_1,46,['def funcImp(arg1):\n    for item in reversed(arg1):\n        pass\n    arg1 = arg1[::-1]\n    pass'],1000,0.0005845001433044672,0.0006989229982718825,0.0007654000073671341,N/A
p8_reverse_list,prompt_1,46,['def funcImp(arg1):\n    for item in reversed(arg1):\n        pass\n    arg1 = arg1[::-1]\n    pass'],10000,0.006643299944698811,0.007218731993343681,0.008895199978724122,N/A
p8_reverse_list,prompt_1,46,['def funcImp(arg1):\n    for item in reversed(arg1):\n        pass\n    arg1 = arg1[::-1]\n    pass'],100000,0.07414139993488789,0.07856398300733418,0.09104450000450015,N/A
p8_reverse_list,prompt_1,47,"['def funcImp(arg1):\n    output = []\n    for i in range(len(arg1) - 1, -1, -1):\n        output.append(arg1[i])\n    return output']",1000,0.001993000041693449,0.002149358997121453,0.0026838001795113087,N/A
p8_reverse_list,prompt_1,47,"['def funcImp(arg1):\n    output = []\n    for i in range(len(arg1) - 1, -1, -1):\n        output.append(arg1[i])\n    return output']",10000,0.018496599979698658,0.01949466099496931,0.021732799941673875,N/A
p8_reverse_list,prompt_1,47,"['def funcImp(arg1):\n    output = []\n    for i in range(len(arg1) - 1, -1, -1):\n        output.append(arg1[i])\n    return output']",100000,0.19460909999907017,0.20175502001540735,0.23140949988737702,N/A
p8_reverse_list,prompt_1,48,['def funcImp(arg1):\n    return arg1[::-1]'],1000,0.00010939990170300007,0.00011721100891008973,0.00020700017921626568,N/A
p8_reverse_list,prompt_1,48,['def funcImp(arg1):\n    return arg1[::-1]'],10000,0.0011877999641001225,0.0012545230006799101,0.0015523999463766813,N/A
p8_reverse_list,prompt_1,48,['def funcImp(arg1):\n    return arg1[::-1]'],100000,0.01723189977928996,0.01970470600994304,0.03230200009420514,N/A
p8_reverse_list,prompt_1,49,['def funcImp(arg1):\n    return list(reversed(arg1))'],1000,0.00019660010002553463,0.00021315201185643674,0.00029150000773370266,N/A
p8_reverse_list,prompt_1,49,['def funcImp(arg1):\n    return list(reversed(arg1))'],10000,0.0019227000884711742,0.002106381005141884,0.003998899832367897,N/A
p8_reverse_list,prompt_1,49,['def funcImp(arg1):\n    return list(reversed(arg1))'],100000,0.023897100007161498,0.027182899010367693,0.04130360018461943,N/A
p8_reverse_list,prompt_1,50,['def funcImp(arg1):\n    return list(reversed(arg1))'],1000,0.00019209994934499264,0.00021238999674096703,0.00024150009267032146,N/A
